smiles,H298 (kcal/mol),S298 (cal/mol/K),Sint298 (cal/mol/K),Cp300 (cal/mol/K),Cp400 (cal/mol/K),Cp500 (cal/mol/K),Cp600 (cal/mol/K),Cp800 (cal/mol/K),Cp1000 (cal/mol/K),Cp1500 (cal/mol/K),comment
C=C=CCO[O],55.332673804971314,85.34198451242828,85.34198451242828,25.240412738049713,29.565205774378587,33.47379080305927,36.85010531548757,42.235662906309756,46.14584397705545,51.73637028680689,Thermo group additivity estimation: group(O2s-OsCs) + group(O2s-OsH) + group(Cs-(Cds-Cds)OsHH) + group(Cds-CdsCsH) + group(Cd-(Cd)CddHH) + group(Cdd-CdsCds) + (RJ1_N-1R-inRing_N-1R->C_Ext-1HNO-R_N-2R!H->C_2BrClFINOPSSi->O_Ext-2O-R_N-3R!H-inRing_3R!H->C_Ext-3C-R_N-4R!H->O_N-4BrCClFINPSSi-inRing_N-Sp-4BrBrCCClClFFIINNPPSSSiSi=3C_Sp-4BrCClFINPSSi-3C_Ext-4BrCClFINPSSi-R_N-5R!H->O_Ext-5BrCClFINPSSi-R_Sp-6R!H=5BrBrCCClClFFIINNPPSSSiSi_N-Sp-5BrCClFINPSSi-4BrBrCCClClFFIINNPPSSSiSi)
[CH2]C(C=C)CC(=C)C,54.48100000000001,101.97736051792855,104.16053,43.57571000000001,53.958540000000006,62.01500000000001,68.596219,79.43153900000001,87.09252000000001,98.72492999999997,Thermo group additivity estimation: group(Cs-(Cds-Cds)CsCsH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-CsHHH) + group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsCs) + group(Cds-CdsCsH) + group(Cds-CdsHH) + group(Cds-CdsHH) + (RJ1_N-1R-inRing_1R->C_Ext-1C-R_Sp-2R!H-1C_2R!H->C_N-2C-inRing_Ext-2C-R_N-Sp-3R!H=2C_Sp-3R!H-2C_N-3R!H->O_Ext-2C-R_Ext-3CN-R_Ext-5R!H-R_Ext-4R!H-R)
C=C1[CH]CC1C,54.793400000000005,81.27234341792855,83.4555129,26.533943,34.49160000000001,41.316045,46.86224999999999,55.65334,61.98383999999999,71.37346999999998,Thermo group additivity estimation: group(Cs-(Cds-Cds)CsCsH) + group(Cs-CsCsHH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-CsHHH) + group(Cds-CdsCsCs) + group(Cds-CdsHH) + ring(methylenecyclobutane) + (RJ1_1R-inRing_Ext-1R-R_Ext-2R!H-R_Sp-3R!H=2R!H_Ext-1R-R_Sp-4R!H-1R_N-3R!H-inRing_2R!H-inRing_3R!H->C_Ext-4R!H-R_N-5R!H->O_Int-5BrCClFINPSSi-2R!H)
[CH2]C1=CCC1C,54.793400000000005,81.27234341792855,83.4555129,26.533943,34.49160000000001,41.316045,46.86224999999999,55.65334,61.98383999999999,71.37346999999998,Thermo group additivity estimation: group(Cs-(Cds-Cds)CsCsH) + group(Cs-CsCsHH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-CsHHH) + group(Cds-CdsCsCs) + group(Cds-CdsHH) + ring(methylenecyclobutane) + (RJ1_1R-inRing_Ext-1R-R_Ext-2R!H-R_Sp-3R!H=2R!H_Ext-1R-R_Sp-4R!H-1R_N-3R!H-inRing_2R!H-inRing_3R!H->C_Ext-4R!H-R_N-5R!H->O_Int-5BrCClFINPSSi-2R!H)
CC=C=CO[O],55.04319999999999,82.10728051792854,84.29044999999999,25.464260000000007,30.136330000000005,34.10363,37.54298,42.953799999999994,46.808139999999995,52.180550000000004,Thermo group additivity estimation: group(O2s-O2s(Cds-Cd)) + group(O2s-OsH) + group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsH) + group(Cds-CdsOsH) + group(Cdd-CdsCds) + (RJ1_N-1R-inRing_N-1R->C_Ext-1HNO-R_N-2R!H->C_2BrClFINOPSSi->O_Ext-2O-R_N-3R!H-inRing_3R!H->C_Ext-3C-R_N-4R!H->O_N-4BrCClFINPSSi-inRing_Sp-4BrBrCCClClFFIINNPPSSSiSi=3C_Ext-4BrCClFINPSSi-R_N-Sp-5R!H-4BrCClFINPSSi_Ext-5R!H-R)
C=[C]CC,56.06399999999999,77.09710051792855,79.28027,19.90623,24.69673,29.14804,32.92110999999999,38.88082,43.29778,50.332249999999995,Thermo group additivity estimation: group(Cs-(Cds-Cds)CsHH) + group(Cs-CsHHH) + group(Cds-CdsCsH) + group(Cds-CdsHH) + (RJ1_N-1R-inRing_1R->C_Ext-1C-R_Sp-2R!H-1C_2R!H->C_Ext-1C-R_N-Sp-3R!H-1C_3R!H->C_N-2C-inRing_Ext-2C-R_N-Sp-4R!H=2C_N-4R!H->O)
CC=CC[C]1C=CC=C(CC=CC)C1,56.096999999999994,134.55027445252904,140.29404,65.08583000000002,79.09094670000002,92.41559999999998,104.14384000000003,123.10569000000004,137.15661999999998,157.93375,"Thermo group additivity estimation: group(Cs-(Cds-Cds)(Cds-Cds)HH) + group(Cs-(Cds-Cds)(Cds-Cds)HH) + group(Cs-(Cds-Cds)(Cds-Cds)HH) + group(Cs-(Cds-Cds)(Cds-Cds)HH) + group(Cs-(Cds-Cds)HHH) + group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsCs) + group(Cds-CdsCsCs) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + ring(1,4-Cyclohexadiene) + (RJ1_1R-inRing_Ext-1R-R_Ext-2R!H-R_Sp-3R!H=2R!H_Ext-1R-R_Sp-4R!H-1R_3R!H-inRing_N-4R!H->O_Sp-2R!H-1R_Ext-3R!H-R_Ext-5R!H-R_N-Sp-6R!H=5R!H_N-6R!H->O_Int-6CN-4C_N-Sp-6CN-4C_Ext-3R!H-R_Ext-7R!H-R_7R!H->C_Ext-6CN-R)"
CC=CCC1=C[CH]C=C(CC=CC)C1,56.096999999999994,134.55027445252904,140.29404,65.08583000000002,79.09094670000002,92.41559999999998,104.14384000000003,123.10569000000004,137.15661999999998,157.93375,"Thermo group additivity estimation: group(Cs-(Cds-Cds)(Cds-Cds)HH) + group(Cs-(Cds-Cds)(Cds-Cds)HH) + group(Cs-(Cds-Cds)(Cds-Cds)HH) + group(Cs-(Cds-Cds)(Cds-Cds)HH) + group(Cs-(Cds-Cds)HHH) + group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsCs) + group(Cds-CdsCsCs) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + ring(1,4-Cyclohexadiene) + (RJ1_1R-inRing_Ext-1R-R_Ext-2R!H-R_Sp-3R!H=2R!H_Ext-1R-R_Sp-4R!H-1R_3R!H-inRing_N-4R!H->O_Sp-2R!H-1R_Ext-3R!H-R_Ext-5R!H-R_N-Sp-6R!H=5R!H_N-6R!H->O_Int-6CN-4C_N-Sp-6CN-4C_Ext-3R!H-R_Ext-7R!H-R_7R!H->C_Ext-6CN-R)"
[CH]=C(C)C,55.87399999999999,73.14698103585712,77.51332000000001,21.250458,25.889032,30.004170000000002,33.52738,39.277379999999994,43.64261,50.41515999999999,Thermo group additivity estimation: group(Cs-(Cds-Cds)HHH) + group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsCs) + group(Cds-CdsHH) + (RJ1_N-1R-inRing_1R->C_Ext-1C-R_N-Sp-2R!H-1C_Sp-2R!H=1C_Ext-2R!H-R_Sp-3R!H-2R!H_N-3R!H->O_N-2R!H-inRing_Ext-2R!H-R)
[CH2]C(=C)C=C,55.73519999999999,78.03576341667193,79.41318999999999,24.082410000000003,29.962760000000003,34.934940000000005,38.95534,45.1487,49.72918000000001,56.79106999999999,Thermo group additivity estimation: group(Cs-(Cds-Cds)HHH) + group(Cds-Cds(Cds-Cds)Cs) + group(Cds-Cds(Cds-Cds)H) + group(Cds-CdsHH) + group(Cds-CdsHH) + (RJ1_N-1R-inRing_1R->C_Ext-1C-R_Sp-2R!H-1C_2R!H->C_N-2C-inRing_Ext-2C-R_Sp-3R!H=2C_3R!H->C_Ext-2C-R_Ext-4R!H-R_5R!H->C_Sp-5C=4R!H)
CC(C)=[C]C1OO1,57.0667,93.05150103585711,97.41784,29.331719999999997,34.95982,40.20819,44.774,52.1337,57.56262999999999,65.52971999999998,Thermo group additivity estimation: group(O2s-OsCs) + group(O2s-OsCs) + group(Cs-CsOsOsH) + group(Cs-(Cds-Cds)HHH) + group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsCs) + group(Cds-CdsCsH) + ring(dioxirane) + (RJ1_N-1R-inRing_1R->C_Ext-1C-R_Sp-2R!H-1C_2R!H->C_Ext-1C-R_N-Sp-3R!H-1C_3R!H->C_Ext-3C-R_Sp-4R!H-3C_N-4R!H->O_Ext-3C-R_2C-inRing)
[CH2]C#CC=O,57.498017208413,76.62966739961759,76.62966739961759,20.097910076481835,23.200593288718927,25.887616615678777,28.20341736137667,31.885918604206502,34.55099435946463,38.37101684512429,Thermo group additivity estimation: group(O2s-(Cds-Cd)H) + group(Cds-CdsOsH) + group(Cd-(Cdd)CddHH) + group(Cdd-CdsCds) + group(Cdd-(Cd)(HH)CdCdd) + (RJ1_N-1R-inRing_N-1R->C_Ext-1HNO-R_2R!H->C_Ext-2C-R_Sp-3R!H=2C_3R!H->C_Ext-3C-R_Ext-4R!H-R_4R!H->C_Sp-5R!H=4C_5R!H->C_N-Sp-4C-3C)
C=C=[C]C=O,57.498017208413,76.62966739961759,76.62966739961759,20.097910076481835,23.200593288718927,25.887616615678777,28.20341736137667,31.885918604206502,34.55099435946463,38.37101684512429,Thermo group additivity estimation: group(O2s-(Cds-Cd)H) + group(Cds-CdsOsH) + group(Cd-(Cdd)CddHH) + group(Cdd-CdsCds) + group(Cdd-(Cd)(HH)CdCdd) + (RJ1_N-1R-inRing_N-1R->C_Ext-1HNO-R_2R!H->C_Ext-2C-R_Sp-3R!H=2C_3R!H->C_Ext-3C-R_Ext-4R!H-R_4R!H->C_Sp-5R!H=4C_5R!H->C_N-Sp-4C-3C)
C=C=C=C[O],57.498017208413,76.62966739961759,76.62966739961759,20.097910076481835,23.200593288718927,25.887616615678777,28.20341736137667,31.885918604206502,34.55099435946463,38.37101684512429,Thermo group additivity estimation: group(O2s-(Cds-Cd)H) + group(Cds-CdsOsH) + group(Cd-(Cdd)CddHH) + group(Cdd-CdsCds) + group(Cdd-(Cd)(HH)CdCdd) + (RJ1_N-1R-inRing_N-1R->C_Ext-1HNO-R_2R!H->C_Ext-2C-R_Sp-3R!H=2C_3R!H->C_Ext-3C-R_Ext-4R!H-R_4R!H->C_Sp-5R!H=4C_5R!H->C_N-Sp-4C-3C)
[CH2]C(=C=C)OO,57.52937380497132,68.94652851242829,68.94652851242829,26.091093738049715,30.788093774378584,34.221762803059285,37.31380531548757,42.10587290630975,45.14266397705545,49.35568028680688,Thermo group additivity estimation: group(O2s-O2s(Cds-Cd)) + group(O2s-OsH) + group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsOs) + group(Cd-(Cd)CddHH) + group(Cdd-CdsCds) + (RJ1_N-1R-inRing_1R->C_Ext-1C-R_Sp-2R!H-1C_2R!H->C_N-2C-inRing_Ext-2C-R_Sp-3R!H=2C_3R!H->C_Ext-3C-R_N-3C-inRing_N-4R!H->O_N-Sp-4C-3C_Ext-2C-R)
C=[C]C(=C)OO,57.52937380497132,68.94652851242829,68.94652851242829,26.091093738049715,30.788093774378584,34.221762803059285,37.31380531548757,42.10587290630975,45.14266397705545,49.35568028680688,Thermo group additivity estimation: group(O2s-O2s(Cds-Cd)) + group(O2s-OsH) + group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsOs) + group(Cd-(Cd)CddHH) + group(Cdd-CdsCds) + (RJ1_N-1R-inRing_1R->C_Ext-1C-R_Sp-2R!H-1C_2R!H->C_N-2C-inRing_Ext-2C-R_Sp-3R!H=2C_3R!H->C_Ext-3C-R_N-3C-inRing_N-4R!H->O_N-Sp-4C-3C_Ext-2C-R)
[CH]1C=CCC2CC12,54.1677051625239,78.35599520076481,78.35599520076481,26.51467483173996,35.57152923900574,43.43540722753346,49.965407265774374,60.05743847036328,67.24858108986616,77.28637204588911,Thermo group additivity estimation: group(Cs-CsCsCsH) + group(Cs-(Cds-Cds)CsCsH) + group(Cs-CsCsHH) + group(Cs-CsCsHH) + group(Cs-(Cds-Cds)CsHH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + polycyclic(s2_3_6_ene_1) + (RJ1_1R-inRing_Ext-1R-R_Ext-2R!H-R_Sp-3R!H=2R!H_Ext-1R-R_Sp-4R!H-1R_3R!H-inRing_N-4R!H->O_Sp-2R!H-1R_Ext-3R!H-R_Ext-5R!H-R_N-Sp-6R!H=5R!H_N-6R!H->O_Int-6CN-4C_Sp-6CN-4C_Ext-6CN-R_7R!H-inRing)
[CH]1C=CC2CC2C1,54.1677051625239,78.35599520076481,78.35599520076481,26.51467483173996,35.57152923900574,43.43540722753346,49.965407265774374,60.05743847036328,67.24858108986616,77.28637204588911,Thermo group additivity estimation: group(Cs-CsCsCsH) + group(Cs-(Cds-Cds)CsCsH) + group(Cs-CsCsHH) + group(Cs-CsCsHH) + group(Cs-(Cds-Cds)CsHH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + polycyclic(s2_3_6_ene_1) + (RJ1_1R-inRing_Ext-1R-R_Ext-2R!H-R_Sp-3R!H=2R!H_Ext-1R-R_Sp-4R!H-1R_3R!H-inRing_N-4R!H->O_Sp-2R!H-1R_Ext-3R!H-R_Ext-5R!H-R_N-Sp-6R!H=5R!H_N-6R!H->O_Int-6CN-4C_Sp-6CN-4C_Ext-6CN-R_7R!H-inRing)
[CH]=CC(=O)C=C,56.50961759082218,85.28913043594646,85.28913043594646,24.60482541873805,30.235112868068835,34.70980826768643,38.17547245506692,43.45222963671128,47.299089904397704,51.84819001912046,Thermo group additivity estimation: group(Cds-O2d(Cds-Cds)(Cds-Cds)) + group(Cd-Cd(CO)H) + group(Cd-Cd(CO)H) + group(Cds-CdsHH) + group(Cds-CdsHH) + (RJ1_N-1R-inRing_1R->C_Ext-1C-R_N-Sp-2R!H-1C_Sp-2R!H=1C_Ext-2R!H-R_Sp-3R!H-2R!H_N-3R!H->O_N-2R!H-inRing_Ext-3C-R_Sp-4R!H=3C_Ext-3C-R_5R!H->C_N-4R!H->C_Ext-5C-R_6R!H->C)
CC=CCC1(C2[CH]C=CC2)C=CCC1,58.091699999999996,125.43024051792854,127.61340999999999,59.48203999999999,76.102332,91.31760999999997,104.80049000000002,126.06692000000001,140.51197,161.71997000000002,Thermo group additivity estimation: group(Cs-(Cds-Cds)CsCsCs) + group(Cs-CsCsCsH) + group(Cs-CsCsHH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + ring(Cyclopentene) + ring(Cyclopentene) + (RJ1_1R-inRing_Ext-1R-R_Ext-2R!H-R_Sp-3R!H=2R!H_Ext-1R-R_Sp-4R!H-1R_3R!H-inRing_N-4R!H->O_Sp-2R!H-1R_Ext-3R!H-R_Int-5R!H-4C_5R!H->C_Sp-5C-4C_Ext-4C-R_Sp-6R!H-4C_6R!H->C_Ext-6C-R_Ext-7R!H-R_Sp-8R!H-7R!H_6C-inRing_Ext-8R!H-R_Sp-9R!H=8R!H_N-7R!H-inRing)
CC=CCC1(C2C=C[CH]C2)C=CCC1,58.091699999999996,125.43024051792854,127.61340999999999,59.48203999999999,76.102332,91.31760999999997,104.80049000000002,126.06692000000001,140.51197,161.71997000000002,Thermo group additivity estimation: group(Cs-(Cds-Cds)CsCsCs) + group(Cs-CsCsCsH) + group(Cs-CsCsHH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + ring(Cyclopentene) + ring(Cyclopentene) + (RJ1_1R-inRing_Ext-1R-R_Ext-2R!H-R_Sp-3R!H=2R!H_Ext-1R-R_Sp-4R!H-1R_3R!H-inRing_N-4R!H->O_Sp-2R!H-1R_Ext-3R!H-R_Int-5R!H-4C_5R!H->C_Sp-5C-4C_Ext-4C-R_Sp-6R!H-4C_6R!H->C_Ext-6C-R_Ext-7R!H-R_Sp-8R!H-7R!H_6C-inRing_Ext-8R!H-R_Sp-9R!H=8R!H_N-7R!H-inRing)
C=C[CH]C=CC=C,58.3628,83.03883341667192,84.41626,32.935821,41.88243599999999,48.946903,54.72099899999999,63.729009999999995,70.04596899999999,78.53948,Thermo group additivity estimation: group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsH) + group(Cds-Cds(Cds-Cds)H) + group(Cds-Cds(Cds-Cds)H) + group(Cds-Cds(Cds-Cds)H) + group(Cds-Cds(Cds-Cds)H) + group(Cds-CdsHH) + (RJ1_N-1R-inRing_1R->C_Ext-1C-R_Sp-2R!H-1C_2R!H->C_N-2C-inRing_Ext-2C-R_Sp-3R!H=2C_3R!H->C_Ext-3C-R_N-3C-inRing_N-4R!H->O_Ext-4C-R_N-Sp-5R!H-4C_Ext-5R!H-R_Sp-4C-3C_Sp-5R!H=4C)
[CH2]C=CC=CC=C,58.3628,83.03883341667192,84.41626,32.935821,41.88243599999999,48.946903,54.72099899999999,63.729009999999995,70.04596899999999,78.53948,Thermo group additivity estimation: group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsH) + group(Cds-Cds(Cds-Cds)H) + group(Cds-Cds(Cds-Cds)H) + group(Cds-Cds(Cds-Cds)H) + group(Cds-Cds(Cds-Cds)H) + group(Cds-CdsHH) + (RJ1_N-1R-inRing_1R->C_Ext-1C-R_Sp-2R!H-1C_2R!H->C_N-2C-inRing_Ext-2C-R_Sp-3R!H=2C_3R!H->C_Ext-3C-R_N-3C-inRing_N-4R!H->O_Ext-4C-R_N-Sp-5R!H-4C_Ext-5R!H-R_Sp-4C-3C_Sp-5R!H=4C)
[CH]1CC=CC1C1C=CCCC1,58.42999999999999,104.68479999999998,104.68479999999998,44.72973999999999,58.81305800000002,71.01992999999997,81.53457000000002,98.22720000000002,110.25556,127.20729999999999,Thermo group additivity estimation: group(Cs-(Cds-Cds)CsCsH) + group(Cs-(Cds-Cds)CsCsH) + group(Cs-CsCsHH) + group(Cs-CsCsHH) + group(Cs-CsCsHH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-(Cds-Cds)CsHH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + ring(Cyclohexene) + ring(Cyclopentene) + (RJ1_1R-inRing_Ext-1R-R_Ext-2R!H-R_N-Sp-3R!H=2R!H_N-Sp-2R!H=1R_Ext-2R!H-R_N-3R!H->O_Ext-1R-R_Ext-5R!H-R_6R!H->C_Int-6C-3C_Ext-4R!H-R_Ext-4R!H-R_4R!H-inRing)
C=C(C)CC1[CH]CC=C1,58.93410000000001,102.88839251792855,105.071562,37.695170000000005,49.60123000000001,60.21696,68.89344000000001,82.58942,92.02826999999999,106.01677999999998,Thermo group additivity estimation: group(Cs-(Cds-Cds)CsCsH) + group(Cs-CsCsHH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsCs) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-CdsHH) + ring(Cyclopentene) + (RJ1_1R-inRing_Ext-1R-R_Ext-2R!H-R_N-Sp-3R!H=2R!H_N-Sp-2R!H=1R_Ext-2R!H-R_N-3R!H->O_Ext-1R-R_Ext-5R!H-R_6R!H->C_Int-6C-3C_Ext-4R!H-R_Ext-7R!H-R_Sp-8R!H=7R!H)
OC1C=[C]C1,56.15925239005735,75.71577885277247,75.71577885277247,18.749244388145314,24.505983575525814,29.24633959847036,32.608826596558316,37.794650936902485,41.37886458891014,46.41864160611854,Thermo group additivity estimation: group(O2s-CsH) + group(Cs-(Cds-Cds)CsOsH) + group(Cs-(Cds-Cds)CsHH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + ring(Cyclobutene) + (RJ1_1R-inRing_Ext-1R-R_Ext-2R!H-R_N-Sp-3R!H=2R!H_Sp-2R!H=1R_N-3R!H->O_Ext-3C-R_Int-4R!H-1R_Ext-3C-R_N-5R!H->C)
C=C1[CH]CC=C1,58.95150000000001,73.89652,73.89652,23.5299417,31.532605,37.788844999999995,42.77523999999999,50.15274,55.292530000000006,62.98673999999998,Thermo group additivity estimation: group(Cs-(Cds-Cds)CsHH) + group(Cs-(Cds-Cds)CsHH) + group(Cds-Cds(Cds-Cds)Cs) + group(Cds-CdsCsH) + group(Cds-Cds(Cds-Cds)H) + group(Cds-CdsHH) + ring(3-Methylenecyclopentene) + (RJ1_1R-inRing_Ext-1R-R_Ext-2R!H-R_Sp-3R!H=2R!H_Ext-1R-R_Sp-4R!H-1R_N-3R!H-inRing_2R!H-inRing_3R!H->C_Ext-4R!H-R_N-5R!H->O_4R!H->C_Ext-5BrCClFINPSSi-R_Int-6R!H-2R!H_N-Sp-6R!H-5BrCClFINPSSi)
[CH2]C1=CCC=C1,58.95150000000001,73.89652,73.89652,23.5299417,31.532605,37.788844999999995,42.77523999999999,50.15274,55.292530000000006,62.98673999999998,Thermo group additivity estimation: group(Cs-(Cds-Cds)CsHH) + group(Cs-(Cds-Cds)CsHH) + group(Cds-Cds(Cds-Cds)Cs) + group(Cds-CdsCsH) + group(Cds-Cds(Cds-Cds)H) + group(Cds-CdsHH) + ring(3-Methylenecyclopentene) + (RJ1_1R-inRing_Ext-1R-R_Ext-2R!H-R_Sp-3R!H=2R!H_Ext-1R-R_Sp-4R!H-1R_N-3R!H-inRing_2R!H-inRing_3R!H->C_Ext-4R!H-R_N-5R!H->O_4R!H->C_Ext-5BrCClFINPSSi-R_Int-6R!H-2R!H_N-Sp-6R!H-5BrCClFINPSSi)
[CH2]C1CC(C)=C1C,62.53000000000001,90.05969445252906,95.80346000000002,33.29045700000001,42.433459,50.629018,57.01605999999999,66.78580000000002,73.98045,85.35748999999997,Thermo group additivity estimation: group(Cs-(Cds-Cds)CsCsH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-CsHHH) + group(Cs-(Cds-Cds)HHH) + group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsCs) + group(Cds-CdsCsCs) + ring(Cyclobutene) + (RJ1_N-1R-inRing_1R->C_Ext-1C-R_Sp-2R!H-1C_2R!H->C_2C-inRing_Ext-2C-R_N-Sp-3R!H=2C_Ext-3R!H-R_Ext-4R!H-R_Ext-4R!H-R_Int-5R!H-3R!H_N-3R!H->O_Sp-5R!H=3C_Ext-3C-R_Ext-5R!H-R)
[CH]=CCC,59.31399999999999,73.34336651792856,75.52653600000001,20.594852900000003,25.61205,29.87633,33.503949999999996,39.309599999999996,43.65856000000001,50.25975,Thermo group additivity estimation: group(Cs-(Cds-Cds)CsHH) + group(Cs-CsHHH) + group(Cds-CdsCsH) + group(Cds-CdsHH) + (RJ1_N-1R-inRing_1R->C_Ext-1C-R_N-Sp-2R!H-1C_Sp-2R!H=1C_Ext-2R!H-R_Sp-3R!H-2R!H_N-3R!H->O_N-2R!H-inRing_Ext-3C-R_N-Sp-4R!H=3C_Sp-4R!H-3C_4R!H->C)
[CH]1CCC2C3C=CC(C3)C12,59.8933,90.98698999999999,90.98698999999999,36.150635,49.957117,61.98419999999998,71.76791999999999,86.86795000000002,97.68086000000001,112.71970000000002,Thermo group additivity estimation: group(Cs-CsCsCsH) + group(Cs-CsCsCsH) + group(Cs-(Cds-Cds)CsCsH) + group(Cs-(Cds-Cds)CsCsH) + group(Cs-CsCsHH) + group(Cs-CsCsHH) + group(Cs-CsCsHH) + group(Cs-CsCsHH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + polycyclic(s2-3_5_5_5d1_ene) + (RJ1_1R-inRing_Ext-1R-R_Ext-2R!H-R_N-Sp-3R!H=2R!H_N-Sp-2R!H=1R_Ext-2R!H-R_N-3R!H->O_Ext-1R-R_Ext-5R!H-R_6R!H->C_Int-6C-3C_Ext-4R!H-R_Ext-4R!H-R_Ext-3C-R)
C=[C]C1(C)OO1,59.91950305927342,82.98081111066277,85.16398059273422,25.27676992351816,29.824970956022945,33.75005741873805,37.12034975143403,42.449311223709365,46.27599351816444,51.71934975143403,Thermo group additivity estimation: group(O2s-OsCs) + group(O2s-OsCs) + group(Cs-CsCsOsOs) + group(Cs-CsHHH) + group(Cds-CdsCsH) + group(Cds-CdsHH) + ring(dioxirane) + (RJ1_N-1R-inRing_1R->C_Ext-1C-R_Sp-2R!H-1C_2R!H->C_Ext-1C-R_N-Sp-3R!H-1C_3R!H->C_2C-inRing_Ext-2C-R_Ext-4R!H-R_N-Sp-5R!H=4R!H_Ext-2C-R)
C[C]1CC1,59.904999999999994,69.7322239346005,73.29281999999999,18.324246000000002,23.935012999999998,28.873199999999997,32.99946,39.274139999999996,43.79567,51.047109999999996,Thermo group additivity estimation: group(Cs-CsCsCsH) + group(Cs-CsCsHH) + group(Cs-CsCsHH) + group(Cs-CsHHH) + ring(Cyclopropane) + (RJ1_1R-inRing_Ext-1R-R_Ext-2R!H-R_N-Sp-3R!H=2R!H_N-Sp-2R!H=1R_N-2R!H->O_N-3R!H->O_Ext-1R-R_4R!H->C)
[C]1=CC=CO1,54.08299999999999,69.52450999999999,69.52450999999999,15.250692,19.905269999999998,23.97401,27.298419999999997,31.595469999999995,34.544340000000005,38.366940000000014,Thermo group additivity estimation: group(O2s-(Cds-Cd)(Cds-Cd)) + group(Cds-Cds(Cds-Cds)H) + group(Cds-Cds(Cds-Cds)H) + group(Cds-CdsOsH) + group(Cds-CdsOsH) + ring(Furan) + (RJ1_1R-inRing_Ext-1R-R_Ext-2R!H-R_N-Sp-3R!H=2R!H_Sp-2R!H=1R_N-3R!H->O_Ext-3C-R)
C=[C]C=C=O,59.5460826003824,57.38789673040153,57.38789673040153,19.435734047418737,22.203468208413,24.554060936902488,26.60077254302103,29.73242772466539,31.565388929254304,33.35837529636712,Thermo group additivity estimation: group(Cd-Cd(CO)H) + group(Cds-O2d(Cds-Cds)H) + group(Cd-(Cd)CddHH) + group(Cdd-CdsCds) + (RJ1_N-1R-inRing_1R->C_Ext-1C-R_Sp-2R!H-1C_2R!H->C_Ext-1C-R_N-Sp-3R!H-1C_N-3R!H->C_N-2C-inRing_Ext-2C-R_4R!H->C_Sp-4C=2C_Ext-4C-R)
C=C=C[C]=O,59.5460826003824,57.38789673040153,57.38789673040153,19.435734047418737,22.203468208413,24.554060936902488,26.60077254302103,29.73242772466539,31.565388929254304,33.35837529636712,Thermo group additivity estimation: group(Cd-Cd(CO)H) + group(Cds-O2d(Cds-Cds)H) + group(Cd-(Cd)CddHH) + group(Cdd-CdsCds) + (RJ1_N-1R-inRing_1R->C_Ext-1C-R_Sp-2R!H-1C_2R!H->C_Ext-1C-R_N-Sp-3R!H-1C_N-3R!H->C_N-2C-inRing_Ext-2C-R_4R!H->C_Sp-4C=2C_Ext-4C-R)
