smiles,H298 (kcal/mol),S298 (cal/mol/K),Sint298 (cal/mol/K),Cp300 (cal/mol/K),Cp400 (cal/mol/K),Cp500 (cal/mol/K),Cp600 (cal/mol/K),Cp800 (cal/mol/K),Cp1000 (cal/mol/K),Cp1500 (cal/mol/K),comment
CC1C2C=CC(C2)C1C,3.028049713193124,85.06154994010073,90.80531548757169,37.42946940726578,49.537939770554495,60.23462237093689,69.48815487571702,84.45485181644361,95.25376195028682,110.53374760994264,Thermo group additivity estimation: group(Cs-CsCsCsH) + group(Cs-CsCsCsH) + group(Cs-(Cds-Cds)CsCsH) + group(Cs-(Cds-Cds)CsCsH) + group(Cs-CsCsHH) + group(Cs-CsHHH) + group(Cs-CsHHH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + polycyclic(s3_5_5_ene_1)
O=C1CC1,3.726195028680687,63.386470357398515,64.76389694072658,16.28240535372849,19.41121223709369,22.875600382409175,25.933032504780112,29.88885277246654,32.98090630975143,38.23760420650096,Thermo group additivity estimation: group(Cs-(Cds-O2d)CsHH) + group(Cs-(Cds-O2d)CsHH) + group(Cds-OdCsCs) + ring(cyclopropanone)
C1=CC2CCC1CC2,4.080000000000004,83.94997341667194,85.3274,28.039999999999996,38.27,49.540000000000006,57.95999999999999,70.51000000000002,78.52000000000001,93.65000000000002,Thermo group additivity estimation: group(Cs-(Cds-Cds)CsCsH) + group(Cs-(Cds-Cds)CsCsH) + group(Cs-CsCsHH) + group(Cs-CsCsHH) + group(Cs-CsCsHH) + group(Cs-CsCsHH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + Estimated bicyclic component: polycyclic(s4_6_6_ane) - ring(Cyclohexane) - ring(Cyclohexane) + ring(Cyclohexene) + ring(Cyclohexene)
C1=COOC1,4.668529999999997,72.6,72.6,17.270999999999997,22.316999999999997,26.566,29.953999999999997,34.879999999999995,38.260999999999996,43.188,Thermo group additivity estimation: group(O2s-OsCs) + group(O2s-O2s(Cds-Cd)) + group(Cs-(Cds-Cds)OsHH) + group(Cds-CdsCsH) + group(Cds-CdsOsH) + ring(12dioxolene)
CC=CCC1C=CCCC1,4.470000000000002,108.06823051792854,110.25139999999999,43.12999999999999,57.19000000000001,69.82,80.16000000000004,96.26000000000003,107.7,124.96000000000001,Thermo group additivity estimation: group(Cs-(Cds-Cds)CsCsH) + group(Cs-CsCsHH) + group(Cs-CsCsHH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + ring(Cyclohexene)
C=C1COC1,5.714034416826005,70.78315830561921,73.53801147227533,18.343384321223706,24.002676864244744,29.245697896749526,33.575143403441686,40.423785850860426,45.301414913957935,52.50074569789675,Thermo group additivity estimation: group(O2s-CsCs) + group(Cs-(Cds-Cds)OsHH) + group(Cs-(Cds-Cds)OsHH) + group(Cds-CdsCsCs) + group(Cds-CdsHH) + ring(Cyclobutane)
C=CC,4.65,63.80683051792855,65.99000000000001,15.449999999999998,19.23,22.720000000000002,25.79,30.740000000000002,34.49,40.39,Thermo group additivity estimation: group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsH) + group(Cds-CdsHH)
C=C(C)C(C)=CC,2.010000000000005,91.06049155378567,97.60999999999999,36.63,45.65,53.38,59.730000000000004,69.78,77.27,88.99,Thermo group additivity estimation: group(Cs-(Cds-Cds)HHH) + group(Cs-(Cds-Cds)HHH) + group(Cs-(Cds-Cds)HHH) + group(Cds-Cds(Cds-Cds)Cs) + group(Cds-Cds(Cds-Cds)Cs) + group(Cds-CdsCsH) + group(Cds-CdsHH)
CC1CC1,5.570000000000005,67.00563051792855,69.1888,18.503,24.891000000000002,30.534,35.19,42.278999999999996,47.388999999999996,55.489999999999995,Thermo group additivity estimation: group(Cs-CsCsCsH) + group(Cs-CsCsHH) + group(Cs-CsCsHH) + group(Cs-CsHHH) + ring(Cyclopropane)
C1=CC2OOC3C=CC(C3)C2CC1,2.5833460803059283,88.40673671128106,88.40673671128106,51.14287284894838,58.057899617590834,72.27436806883364,83.39327533460805,102.02561185468453,115.87006405353728,133.05266443594647,Thermo group additivity estimation: group(O2s-OsCs) + group(O2s-OsCs) + group(Cs-CsCsCsH) + group(Cs-(Cds-Cds)CsCsH) + group(Cs-(Cds-Cds)CsOsH) + group(Cs-CsCsHH) + group(Cs-CsCsHH) + group(Cs-(Cds-Cds)CsOsH) + group(Cs-(Cds-Cds)CsHH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + Estimated bicyclic component: polycyclic(s2_6_7) - ring(Cycloheptane) - ring(Cyclohexane) + ring(Cycloheptane) + ring(Cyclohexene) + Estimated bicyclic component: polycyclic(s3_5_7_ane_0) - ring(Cycloheptane) - ring(Cyclopentane) + ring(Cycloheptane) + ring(Cyclopentene) - ring(Cycloheptane)
C1=CC2C3C=CC(C3)OOC2CC1,3.004302103250479,87.44648814531547,87.44648814531547,51.54860898661567,58.08623613766731,72.17314435946462,83.39291204588912,101.96429254302105,115.79084799235183,133.402224665392,Thermo group additivity estimation: group(O2s-OsCs) + group(O2s-OsCs) + group(Cs-(Cds-Cds)CsCsH) + group(Cs-(Cds-Cds)CsCsH) + group(Cs-CsCsOsH) + group(Cs-CsCsHH) + group(Cs-(Cds-Cds)CsOsH) + group(Cs-CsCsHH) + group(Cs-(Cds-Cds)CsHH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + Estimated bicyclic component: polycyclic(s2_6_7) - ring(Cycloheptane) - ring(Cyclohexane) + ring(Cycloheptane) + ring(Cyclohexene) + Estimated bicyclic component: polycyclic(s3_5_7_ane_0) - ring(Cycloheptane) - ring(Cyclopentane) + ring(Cycloheptane) + ring(Cyclopentene) - ring(Cycloheptane)
CCC1=CC=CC=C1,6.949999999999999,86.14940393460049,89.71,30.900000000000002,40.790000000000006,49.36,56.44999999999999,67.17,74.8,85.97,Thermo group additivity estimation: group(Cs-CbCsHH) + group(Cs-CsHHH) + group(Cb-Cs) + group(Cb-H) + group(Cb-H) + group(Cb-H) + group(Cb-H) + group(Cb-H) + ring(Benzene)
C=CC(C)CC=CC,5.390000000000003,107.46108761918518,110.44999999999999,39.24,49.900000000000006,59.400000000000006,67.26,79.74000000000001,88.83000000000001,102.85,Thermo group additivity estimation: group(Cs-(Cds-Cds)CsCsH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-CsHHH) + group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-CdsHH)
C=CC(C)=C(C)C,1.6600000000000024,91.37049155378567,97.91999999999999,36.629999999999995,45.65,53.38,59.73,69.78,77.27,88.99,Thermo group additivity estimation: group(Cs-(Cds-Cds)HHH) + group(Cs-(Cds-Cds)HHH) + group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsCs) + group(Cds-Cds(Cds-Cds)Cs) + group(Cds-Cds(Cds-Cds)H) + group(Cds-CdsHH)
CC(C)(C)C1C=CC=C1,5.590000000000002,91.04942207171423,99.7821,41.6755,54.102920000000005,65.08120000000001,74.06616999999999,87.22641000000002,96.47536000000002,110.31244000000001,Thermo group additivity estimation: group(Cs-CsCsCsCs) + group(Cs-(Cds-Cds)(Cds-Cds)CsH) + group(Cs-CsHHH) + group(Cs-CsHHH) + group(Cs-CsHHH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-Cds(Cds-Cds)H) + group(Cds-Cds(Cds-Cds)H) + ring(Cyclopentadiene)
CCC1C2C=CC(C1CC)C2C1C=CCC1,8.178049713193122,133.0873765234288,137.45371548757169,66.06946940726577,88.3259397705545,107.8936223709369,124.15915487571701,149.80485181644363,167.92576195028676,194.18574760994264,Thermo group additivity estimation: group(Cs-CsCsCsH) + group(Cs-CsCsCsH) + group(Cs-CsCsCsH) + group(Cs-(Cds-Cds)CsCsH) + group(Cs-(Cds-Cds)CsCsH) + group(Cs-(Cds-Cds)CsCsH) + group(Cs-CsCsHH) + group(Cs-CsCsHH) + group(Cs-CsCsHH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-CsHHH) + group(Cs-CsHHH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + ring(Cyclopentene) + polycyclic(s3_5_5_ene_1)
C=CC=C=O,10.753307839388144,76.04690248565966,76.04690248565966,19.896845124282983,23.393938814531552,26.613728489483748,29.40344168260038,33.80565965583174,37.04915869980879,41.99497131931166,Thermo group additivity estimation: missing(O2d-Cdd) + group(Cd-Cd(CCO)H) + group(Cds-(Cdd-O2d)CsH) + group(Cds-CdsHH) + missing(Cdd-CdO2d)
C=C(C)C(=C)CC,5.120000000000004,92.27366103585713,96.64000000000001,36.5,46.0,54.0,60.42999999999999,70.4,77.80000000000001,89.33999999999999,Thermo group additivity estimation: group(Cs-(Cds-Cds)CsHH) + group(Cs-CsHHH) + group(Cs-(Cds-Cds)HHH) + group(Cds-Cds(Cds-Cds)Cs) + group(Cds-Cds(Cds-Cds)Cs) + group(Cds-CdsHH) + group(Cds-CdsHH)
O=CC1C=CC=C1,6.006061185468452,80.11661242829828,80.11661242829828,25.38666634799235,32.033378891013385,37.91238546845124,42.81366521988527,50.21648648183557,55.30709996175908,62.87544191204589,Thermo group additivity estimation: group(Cs-(Cds-O2d)CsCsH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-Cds(Cds-Cds)H) + group(Cds-Cds(Cds-Cds)H) + group(Cds-OdCsH) + ring(Cyclopentadiene)
CC1=CCCC=C(C)CC1,6.619999999999998,98.70623445252906,104.45,44.480000000000004,58.10000000000001,70.37999999999998,80.56000000000002,96.52000000000001,108.02,125.55999999999996,"Thermo group additivity estimation: group(Cs-(Cds-Cds)CsHH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-(Cds-Cds)HHH) + group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsCs) + group(Cds-CdsCsCs) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + ring(1,4-cyclooctadiene)"
O=C=CC1C=CO1,-1.7293116634799242,75.94511873804971,75.94511873804971,28.10546080305927,34.744801147227534,39.659103250478005,43.164323135755254,47.49154110898662,50.33590439770554,54.975116634799235,Thermo group additivity estimation: group(O2s-Cs(Cds-Cd)) + missing(O2d-Cdd) + group(Cs-(Cds-Cdd-O2d)CsOsH) + group(Cds-CdsCsH) + group(Cds-(Cdd-O2d)CsH) + group(Cds-CdsOsH) + missing(Cdd-CdO2d) + ring(Cyclobutene)
CC1=CCCC(C)=CCC1,6.619999999999998,98.70623445252906,104.45,44.480000000000004,58.10000000000001,70.37999999999998,80.56000000000002,96.52000000000001,108.02,125.55999999999996,"Thermo group additivity estimation: group(Cs-(Cds-Cds)CsHH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-(Cds-Cds)HHH) + group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsCs) + group(Cds-CdsCsCs) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + ring(1,4-cyclooctadiene)"
CC=C1CO1,1.1014892925430217,68.08942898829184,70.27259847036329,21.516839388145318,27.482613766730406,32.269284894837476,36.03902868068833,41.40064627151051,44.991420650095606,51.122210325047796,Thermo group additivity estimation: group(O2s-Cs(Cds-Cd)) + group(Cs-(Cds-Cds)OsHH) + group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsOs) + group(Cds-CdsCsH) + ring(methyleneoxirane)
C=C1OOC1C,15.530000000000001,79.4994039346005,83.05999999999999,22.139999999999997,29.87,35.809999999999995,40.10999999999999,47.339999999999996,52.22,57.97,Thermo group additivity estimation: group(O2s-OsCs) + group(O2s-O2s(Cds-Cd)) + group(Cs-(Cds-Cds)CsOsH) + group(Cs-CsHHH) + group(Cds-CdsCsOs) + group(Cds-CdsHH) + ring(Cyclobutane)
OC=C1C=CC=C1,4.853021032504782,74.02588316810598,75.40330975143404,26.993541108986612,35.889873804971316,42.278466539196934,46.82104015296367,52.81750095602294,56.92564244741874,63.37103059273422,Thermo group additivity estimation: group(O2s-(Cds-Cd)H) + group(Cds-Cds(Cds-Cds)(Cds-Cds)) + group(Cds-Cds(Cds-Cds)H) + group(Cds-Cds(Cds-Cds)H) + group(Cds-Cds(Cds-Cds)H) + group(Cds-Cds(Cds-Cds)H) + group(Cds-CdsOsH) + ring(Fulvene)
CCN(OC1CC=CC=C1)CC,7.547910000000004,120.35281203585711,124.719151,53.14883,68.86183000000001,82.41010000000001,93.42528999999999,110.19984000000001,121.89518000000001,138.32405999999995,"Thermo group additivity estimation: group(O2s-CsN3s) + group(N3s-CsCsOs) + group(Cs-(Cds-Cds)CsOsH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-N3sCsHH) + group(Cs-N3sCsHH) + group(Cs-CsHHH) + group(Cs-CsHHH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-Cds(Cds-Cds)H) + group(Cds-Cds(Cds-Cds)H) + ring(1,3-Cyclohexadiene)"
C1=CCCC1,8.699999999999998,69.41097341667192,70.7884,19.56,26.788000000000004,33.219,38.571,46.730000000000004,52.572,61.312,Thermo group additivity estimation: group(Cs-CsCsHH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-(Cds-Cds)CsHH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + ring(Cyclopentene)
O=CC1=CCC1,7.3312237093690245,78.58626596558317,78.58626596558317,22.475957934990436,28.75707648183557,34.30206692160612,38.907497131931166,45.88693307839389,50.591143403441684,56.459055449330776,Thermo group additivity estimation: group(Cs-(Cds-Cds)CsHH) + group(Cs-(Cds-Cds)CsHH) + group(Cd-CdCs(CO)) + group(Cds-CdsCsH) + group(Cds-O2d(Cds-Cds)H) + ring(Cyclobutene)
CCN(OC1C=CCC=C1)CC,7.70791,126.01531203585708,130.38165099999998,53.268829999999994,68.56183,82.0201,93.17529000000003,110.16984000000002,121.99517999999999,138.56406,"Thermo group additivity estimation: group(O2s-CsN3s) + group(N3s-CsCsOs) + group(Cs-(Cds-Cds)(Cds-Cds)OsH) + group(Cs-N3sCsHH) + group(Cs-N3sCsHH) + group(Cs-(Cds-Cds)(Cds-Cds)HH) + group(Cs-CsHHH) + group(Cs-CsHHH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + ring(1,4-Cyclohexadiene)"
C=CC1=CCOOC1,9.51,82.75999999999999,82.75999999999999,30.71,40.23,48.029999999999994,54.099999999999994,62.99999999999999,69.21,78.38,Thermo group additivity estimation: group(O2s-OsCs) + group(O2s-OsCs) + group(Cs-(Cds-Cds)OsHH) + group(Cs-(Cds-Cds)OsHH) + group(Cds-Cds(Cds-Cds)Cs) + group(Cds-CdsCsH) + group(Cds-Cds(Cds-Cds)H) + group(Cds-CdsHH) + ring(36dihydro12dioxin)
C=C=CO,-1.360105162523899,43.560994263862334,43.560994263862334,18.36445984703633,22.984139579349904,25.945927342256212,27.91118546845124,30.306763862332694,31.852686424474182,34.67998087954111,Thermo group additivity estimation: group(O2s-(Cds-Cd)H) + group(Cds-CdsOsH) + group(Cd-(Cd)CddHH) + group(Cdd-CdsCds)
C=CCC(C)C=C,13.260000000000002,98.87425710125662,99.68,33.99,43.39,51.70000000000001,58.46999999999999,69.14,76.88000000000001,88.83999999999999,Thermo group additivity estimation: group(Cs-(Cds-Cds)CsCsH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-CsHHH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-CdsHH) + group(Cds-CdsHH)
CC(C)CC1C=CC=C1,9.260000000000003,97.45576103585711,101.82209999999999,41.155499999999996,53.08292,63.7412,72.55616999999998,85.81641,95.33536000000002,110.03244000000001,Thermo group additivity estimation: group(Cs-CsCsCsH) + group(Cs-(Cds-Cds)(Cds-Cds)CsH) + group(Cs-CsCsHH) + longDistanceInteraction_noncyclic(CsCs-ST) + group(Cs-CsHHH) + group(Cs-CsHHH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-Cds(Cds-Cds)H) + group(Cds-Cds(Cds-Cds)H) + ring(Cyclopentadiene)
O=C1C=CC1,12.429808795411091,66.75678221797322,66.75678221797322,15.653223709369025,20.73675143403442,25.315910133843207,29.09814722753346,34.62276481835564,38.67567495219885,41.53406500956023,Thermo group additivity estimation: group(Cs-(Cds-O2d)(Cds-Cds)HH) + group(Cds-O2d(Cds-Cds)Cs) + group(Cds-CdsCsH) + group(Cd-Cd(CO)H) + ring(Cyclobutene)
CCC(C)C1C=CC=C1,9.260000000000003,98.83318761918517,101.82209999999999,41.155499999999996,53.08292,63.7412,72.55616999999998,85.81641,95.33536000000002,110.03244000000001,Thermo group additivity estimation: group(Cs-CsCsCsH) + group(Cs-(Cds-Cds)(Cds-Cds)CsH) + group(Cs-CsCsHH) + longDistanceInteraction_noncyclic(CsCs-ST) + group(Cs-CsHHH) + group(Cs-CsHHH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-Cds(Cds-Cds)H) + group(Cds-Cds(Cds-Cds)H) + ring(Cyclopentadiene)
CC1=C(C)C(C)C1,13.680000000000005,87.25819155378568,93.8077,33.01200000000001,42.727,51.417,58.416999999999994,69.45200000000001,77.446,89.84199999999997,Thermo group additivity estimation: group(Cs-(Cds-Cds)CsCsH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-CsHHH) + group(Cs-(Cds-Cds)HHH) + group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsCs) + group(Cds-CdsCsCs) + ring(Cyclobutene)
C=C(C)C=CC,10.110000000000003,83.81366103585712,88.18,30.499999999999996,38.23,44.800000000000004,50.17999999999999,58.60999999999999,64.86999999999999,74.66999999999999,Thermo group additivity estimation: group(Cs-(Cds-Cds)HHH) + group(Cs-(Cds-Cds)HHH) + group(Cds-Cds(Cds-Cds)Cs) + group(Cds-CdsCsH) + group(Cds-Cds(Cds-Cds)H) + group(Cds-CdsHH)
C=C(C)C(=C)C,9.880000000000004,81.09623445252905,86.84,31.380000000000003,39.14,45.68,50.93999999999999,59.17999999999999,65.32,74.97999999999999,Thermo group additivity estimation: group(Cs-(Cds-Cds)HHH) + group(Cs-(Cds-Cds)HHH) + group(Cds-Cds(Cds-Cds)Cs) + group(Cds-Cds(Cds-Cds)Cs) + group(Cds-CdsHH) + group(Cds-CdsHH)
CC1=CC=CC=C1,11.809999999999999,76.8094039346005,80.36999999999999,25.060000000000006,33.18,40.38,46.44,55.67999999999999,62.260000000000005,72.21,Thermo group additivity estimation: group(Cs-CbHHH) + group(Cb-Cs) + group(Cb-H) + group(Cb-H) + group(Cb-H) + group(Cb-H) + group(Cb-H) + ring(Benzene)
C=CC=C(C)C,9.760000000000003,84.12366103585711,88.49,30.499999999999996,38.23,44.800000000000004,50.17999999999999,58.60999999999999,64.86999999999999,74.67,Thermo group additivity estimation: group(Cs-(Cds-Cds)HHH) + group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsCs) + group(Cds-Cds(Cds-Cds)H) + group(Cds-Cds(Cds-Cds)H) + group(Cds-CdsHH)
CC=CC=CC,10.340000000000002,83.77623445252904,89.52,29.62,37.32,43.919999999999995,49.419999999999995,58.03999999999999,64.42,74.35999999999999,Thermo group additivity estimation: group(Cs-(Cds-Cds)HHH) + group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-Cds(Cds-Cds)H) + group(Cds-Cds(Cds-Cds)H)
CC1=CCC1(C)C,15.09,84.89819155378568,91.44770000000001,32.902,43.277,52.327,59.727,70.76200000000001,78.586,90.05199999999999,Thermo group additivity estimation: group(Cs-(Cds-Cds)CsCsCs) + group(Cs-(Cds-Cds)CsHH) + group(Cs-CsHHH) + group(Cs-CsHHH) + group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsCs) + group(Cds-CdsCsH) + ring(Cyclobutene)
CCCCC1C=CC=C1,10.700000000000001,100.13893051792853,102.32209999999998,41.4255,53.142920000000004,63.671200000000006,72.41616999999998,85.62641,95.19536000000002,109.78244,Thermo group additivity estimation: group(Cs-(Cds-Cds)(Cds-Cds)CsH) + group(Cs-CsCsHH) + group(Cs-CsCsHH) + group(Cs-CsCsHH) + group(Cs-CsHHH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-Cds(Cds-Cds)H) + group(Cds-Cds(Cds-Cds)H) + ring(Cyclopentadiene)
C#CCO,8.236252390057361,70.80219885277246,70.80219885277246,18.087839388145316,21.062313575525813,23.603269598470366,25.72485659655832,29.162370936902484,31.80120458891013,37.16692160611854,Thermo group additivity estimation: group(O2s-CsH) + group(Cs-CtOsHH) + group(Ct-CtCs) + group(Ct-CtH)
CC=C1COO1,17.099999999999998,82.13683051792854,84.32,21.849999999999998,28.580000000000002,33.98,38.43,45.9,51.08,57.779999999999994,Thermo group additivity estimation: group(O2s-OsCs) + group(O2s-O2s(Cds-Cd)) + group(Cs-(Cds-Cds)OsHH) + group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsOs) + group(Cds-CdsCsH) + ring(Cyclobutane)
C=CC(C)=CC,10.110000000000003,83.81366103585712,88.18,30.499999999999996,38.23,44.800000000000004,50.17999999999999,58.60999999999999,64.86999999999999,74.66999999999999,Thermo group additivity estimation: group(Cs-(Cds-Cds)HHH) + group(Cs-(Cds-Cds)HHH) + group(Cds-Cds(Cds-Cds)Cs) + group(Cds-CdsCsH) + group(Cds-Cds(Cds-Cds)H) + group(Cds-CdsHH)
CCN(OC1=CC=CC1)CC,13.057110000000003,115.94636103585711,120.31269999999999,48.541599999999995,62.51961,74.26415,83.86274,98.60895000000001,108.90785000000001,123.57425,Thermo group additivity estimation: group(O2s-CN) + group(N3s-CsCsOs) + group(Cs-N3sCsHH) + group(Cs-N3sCsHH) + group(Cs-(Cds-Cds)(Cds-Cds)HH) + group(Cs-CsHHH) + group(Cs-CsHHH) + group(Cds-CdsCsOs) + group(Cds-CdsCsH) + group(Cds-Cds(Cds-Cds)H) + group(Cds-Cds(Cds-Cds)H) + ring(Cyclopentadiene)
C=CCCC(=C)C,11.73,98.31683051792855,100.5,34.89,43.92,51.86000000000001,58.529999999999994,69.05000000000001,76.8,88.66,Thermo group additivity estimation: group(Cs-(Cds-Cds)CsHH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsCs) + group(Cds-CdsCsH) + group(Cds-CdsHH) + group(Cds-CdsHH)
O=CC1C=CC1,11.47606118546845,79.04221242829828,79.04221242829828,22.33316634799235,28.25745889101339,33.578185468451245,38.054495219885276,44.902076481835564,49.767739961759084,57.00500191204588,Thermo group additivity estimation: group(Cs-(Cds-O2d)CsCsH) + group(Cs-(Cds-Cds)CsHH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-OdCsH) + ring(Cyclobutene)
C1CC1,12.74,56.7082039346005,60.2688,13.273,18.001,22.214,25.699999999999996,31.019000000000002,34.909,40.989999999999995,Thermo group additivity estimation: group(Cs-CsCsHH) + group(Cs-CsCsHH) + group(Cs-CsCsHH) + ring(Cyclopropane)
C=C,12.52,52.46514683334388,55.22,10.2,12.72,15.02,17.0,20.14,22.54,26.38,Thermo group additivity estimation: group(Cds-CdsHH) + group(Cds-CdsHH)
C=CCC(=C)CC,12.2,98.71683051792856,100.9,34.470000000000006,43.86,51.940000000000005,58.63999999999999,69.13,76.92,88.69999999999999,Thermo group additivity estimation: group(Cs-(Cds-Cds)CsHH) + group(Cs-(Cds-Cds)(Cds-Cds)HH) + group(Cs-CsHHH) + group(Cds-CdsCsCs) + group(Cds-CdsCsH) + group(Cds-CdsHH) + group(Cds-CdsHH)
C#CC(=O)CC,8.241376673040152,83.5135417989993,85.69671128107075,26.491644359464626,30.991376673040154,35.2304206500956,38.929713193116626,44.979101338432116,49.54476099426387,56.63460803059273,Thermo group additivity estimation: group(Cs-(Cds-O2d)CsHH) + group(Cs-CsHHH) + group(Cds-O2d(Cds-Cds)Cs) + group(Ct-CtCs) + group(Ct-CtH)
NC=C,14.850150000000001,62.49778,62.49778,14.97936,18.24996,21.20199,23.80857,28.05914,31.24842,36.12875,Thermo group additivity estimation: group(N3s-CdHH) + group(Cd-CdHN3s) + group(Cds-CdsHH)
C=C(C)CC1C=CCC1,13.620000000000003,102.23523051792854,104.41839999999999,39.11,51.50800000000001,62.459,71.311,85.08000000000001,94.88199999999999,109.722,Thermo group additivity estimation: group(Cs-(Cds-Cds)CsCsH) + group(Cs-CsCsHH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsCs) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-CdsHH) + ring(Cyclopentene)
C=C(C)CC1CC=CC1,13.370000000000003,102.23523051792854,104.41839999999999,39.11,51.50800000000001,62.35900000000001,71.311,85.08000000000001,94.88199999999999,109.722,Thermo group additivity estimation: group(Cs-CsCsCsH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsCs) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-CdsHH) + ring(Cyclopentene)
CC#CO,10.850000000000001,68.58683051792855,70.77,17.259999999999998,20.21,22.88,25.740000000000002,29.299999999999997,32.03,37.1,Thermo group additivity estimation: group(O2s-CtH) + group(Cs-CtHHH) + group(Ct-CtCs) + group(Ct-CtOs)
CCC1=C(C)CC1,15.84,90.32136103585712,94.6877,32.90200000000001,42.697,51.31700000000001,58.416999999999994,69.412,77.446,89.70199999999997,Thermo group additivity estimation: group(Cs-(Cds-Cds)CsHH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-CsHHH) + group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsCs) + group(Cds-CdsCsCs) + ring(Cyclobutene)
