smiles,H298 (kcal/mol),S298 (cal/mol/K),Sint298 (cal/mol/K),Cp300 (cal/mol/K),Cp400 (cal/mol/K),Cp500 (cal/mol/K),Cp600 (cal/mol/K),Cp800 (cal/mol/K),Cp1000 (cal/mol/K),Cp1500 (cal/mol/K),comment
[CH2]C1=CCC=C1,60.497,73.75209999999998,73.75209999999998,23.665499999999994,31.57292,38.0512,43.126169999999995,50.576409999999996,55.76536,63.44243999999999,Thermo group additivity estimation: group(Cs-(Cds-Cds)(Cds-Cds)HH) + group(Cs-(Cds-Cds)HHH) + group(Cds-Cds(Cds-Cds)Cs) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-Cds(Cds-Cds)H) + ring(Cyclopentadiene) + radical(Allyl_P)
[CH2]C1CC(C)=C1C,62.67699999999999,90.97393445252906,96.71770000000001,32.47200000000001,41.467,49.49700000000001,55.956999999999994,66.18200000000002,73.60600000000001,86.00199999999998,Thermo group additivity estimation: group(Cs-(Cds-Cds)CsCsH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-CsHHH) + group(Cs-(Cds-Cds)HHH) + group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsCs) + group(Cds-CdsCsCs) + ring(Cyclobutene) + radical(Isobutyl)
[CH]=CCC,58.986999999999995,74.99683051792856,77.18,20.380000000000003,25.34,29.68,33.36,39.14,43.480000000000004,50.21999999999999,Thermo group additivity estimation: group(Cs-(Cds-Cds)CsHH) + group(Cs-CsHHH) + group(Cds-CdsCsH) + group(Cds-CdsHH) + radical(Cds_P)
[CH]1CCC2C3C=CC(C3)C12,59.227000000000004,90.05999999999999,90.05999999999999,34.13,48.16,60.57999999999998,70.8,86.02000000000002,96.66000000000003,112.34000000000002,Thermo group additivity estimation: group(Cs-CsCsCsH) + group(Cs-CsCsCsH) + group(Cs-(Cds-Cds)CsCsH) + group(Cs-(Cds-Cds)CsCsH) + group(Cs-CsCsHH) + group(Cs-CsCsHH) + group(Cs-CsCsHH) + group(Cs-CsCsHH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + polycyclic(s2-3_5_5_5d1_ene) + radical(octahydro-pentalene-C5-2)
C=[C]C1(C)OO1,59.405503059273414,75.94256111066277,78.12573059273421,26.47447992351816,33.90250095602295,39.277447418738056,42.81830975143403,46.89332122370937,49.34192351816444,55.04030975143402,Thermo group additivity estimation: group(O2s-OsCs) + group(O2s-OsCs) + group(Cs-CsCsOsOs) + group(Cs-CsHHH) + group(Cds-CdsCsH) + group(Cds-CdsHH) + ring(dioxirane) + radical(Cds_S)
C[C]1CC1,49.967,70.86820393460049,74.4288,17.723000000000003,22.411,26.983999999999998,31.040000000000003,37.528999999999996,42.369,50.099999999999994,Thermo group additivity estimation: group(Cs-CsCsCsH) + group(Cs-CsCsHH) + group(Cs-CsCsHH) + group(Cs-CsHHH) + ring(Cyclopropane) + radical(Tertalkyl)
[C]1=CC=CO1,48.92822370936902,73.25145315487572,73.25145315487572,14.272065009560231,18.199732313575524,22.05711281070746,25.36910133843212,29.881089866156785,33.13818355640536,37.52187380497133,Thermo group additivity estimation: group(O2s-(Cds-Cd)(Cds-Cd)) + group(Cds-Cds(Cds-Cds)H) + group(Cds-Cds(Cds-Cds)H) + group(Cds-CdsOsH) + group(Cds-CdsOsH) + ring(Furan) + radical(C=CJO)
C=[C]C=C=O,56.26368260038241,54.48376673040153,54.48376673040153,18.676142447418737,21.682017208413,24.232370936902484,26.46929254302103,29.931027724665388,31.983718929254298,33.91401529636712,Thermo group additivity estimation: group(Cd-Cd(CO)H) + group(Cds-O2d(Cds-Cds)H) + group(Cd-(Cd)CddHH) + group(Cdd-CdsCds) + radical(CsCJ=O)
C=C=C[C]=O,56.26368260038241,54.48376673040153,54.48376673040153,18.676142447418737,21.682017208413,24.232370936902484,26.46929254302103,29.931027724665388,31.983718929254298,33.91401529636712,Thermo group additivity estimation: group(Cd-Cd(CO)H) + group(Cds-O2d(Cds-Cds)H) + group(Cd-(Cd)CddHH) + group(Cdd-CdsCds) + radical(CsCJ=O)
C=[C]C,61.54699999999999,65.61683051792855,67.8,15.11,18.02,20.78,23.27,27.400000000000002,30.58,35.629999999999995,Thermo group additivity estimation: group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsH) + group(Cds-CdsHH) + radical(Cds_S)
[C]1=COC=C1,39.407000000000004,67.58,67.58,15.920000000000002,20.259999999999998,24.18,27.47,31.77,34.82000000000001,39.61000000000001,Thermo group additivity estimation: group(O2s-(Cds-Cd)(Cds-Cd)) + group(Cds-Cds(Cds-Cds)H) + group(Cds-Cds(Cds-Cds)H) + group(Cds-CdsOsH) + group(Cds-CdsOsH) + ring(Furan) + radical(C=CJC=C)
C1=C[CH]OC=1,39.407000000000004,67.58,67.58,15.920000000000002,20.259999999999998,24.18,27.47,31.77,34.82000000000001,39.61000000000001,Thermo group additivity estimation: group(O2s-(Cds-Cd)(Cds-Cd)) + group(Cds-Cds(Cds-Cds)H) + group(Cds-Cds(Cds-Cds)H) + group(Cds-CdsOsH) + group(Cds-CdsOsH) + ring(Furan) + radical(C=CJC=C)
[CH]1CCC=CC1OOC1C=CCC=C1,58.727000000000004,133.6063,133.6063,53.11,70.88000000000001,86.08999999999997,97.79000000000005,115.80000000000003,128.37999999999997,144.51000000000005,"Thermo group additivity estimation: group(O2s-OsCs) + group(O2s-OsCs) + group(Cs-(Cds-Cds)CsOsH) + group(Cs-CsCsHH) + group(Cs-CsCsHH) + group(Cs-(Cds-Cds)(Cds-Cds)OsH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-(Cds-Cds)(Cds-Cds)HH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + ring(Cyclohexene) + ring(1,4-Cyclohexadiene) + radical(CCJCOOH)"
CC1=[C]COO1,52.365529999999985,84.11683051792853,86.29999999999998,21.961,27.047,31.425999999999995,35.17400000000001,41.3,45.63099999999999,51.70799999999999,Thermo group additivity estimation: group(O2s-OsCs) + group(O2s-O2s(Cds-Cd)) + group(Cs-(Cds-Cds)OsHH) + group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsOs) + group(Cds-CdsCsH) + ring(12dioxolene) + radical(Cds_S)
C#CC[C]=O,57.82786042065008,75.47952198852772,75.47952198852772,18.125200764818356,22.21963671128107,25.22682600382409,27.61514340344168,31.065544933078392,33.73990439770554,36.64307839388145,Thermo group additivity estimation: group(Cs-(Cds-O2d)CtHH) + group(Cds-OdCsH) + group(Ct-CtCs) + group(Ct-CtH) + radical(CCCJ=O)
C#CC([CH2])=O,50.62925621414914,71.51495219885277,71.51495219885277,21.03068833652008,25.37089866156788,27.473977055449332,30.32994263862333,33.10609942638624,35.16214149139579,38.71152963671128,Thermo group additivity estimation: group(O2s-(Cds-Cd)H) + group(Cds-Cds(Cds-Cds)O2s) + group(Cds-CdsHH) + group(Ct-Ct(Cds-Cds)) + group(Ct-CtH) + radical(C=C(C)OJ)
C#CC(=C)[O],50.62925621414914,71.51495219885277,71.51495219885277,21.03068833652008,25.37089866156788,27.473977055449332,30.32994263862333,33.10609942638624,35.16214149139579,38.71152963671128,Thermo group additivity estimation: group(O2s-(Cds-Cd)H) + group(Cds-Cds(Cds-Cds)O2s) + group(Cds-CdsHH) + group(Ct-Ct(Cds-Cds)) + group(Ct-CtH) + radical(C=C(C)OJ)
CC1[C]=COO1,52.12553,81.73683051792855,83.92,22.470999999999997,28.906999999999996,34.156,37.904,43.57999999999999,47.440999999999995,52.628,Thermo group additivity estimation: group(O2s-OsCs) + group(O2s-O2s(Cds-Cd)) + group(Cs-(Cds-Cds)CsOsH) + group(Cs-CsHHH) + group(Cds-CdsCsH) + group(Cds-CdsOsH) + ring(12dioxolene) + radical(Cds_S)
C=C1[CH]CC1,65.01799999999999,70.631,70.631,19.538,25.924000000000003,31.680999999999997,36.525999999999996,44.150000000000006,49.67399999999999,57.58499999999999,Thermo group additivity estimation: group(Cs-CsCsHH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-(Cds-Cds)CsHH) + group(Cds-CdsCsCs) + group(Cds-CdsHH) + ring(methylenecyclobutane) + radical(Allyl_S)
[CH2]C1=CCC1,65.01799999999999,70.631,70.631,19.538,25.924000000000003,31.680999999999997,36.525999999999996,44.150000000000006,49.67399999999999,57.58499999999999,Thermo group additivity estimation: group(Cs-CsCsHH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-(Cds-Cds)CsHH) + group(Cds-CdsCsCs) + group(Cds-CdsHH) + ring(methylenecyclobutane) + radical(Allyl_S)
C#CC(=O)C[CH2],58.91084321223708,85.77721968818246,87.15464627151053,26.682848948374758,30.632868068833652,34.25049713193116,37.32837476099426,42.32613766730401,46.12697896749522,52.045697896749516,Thermo group additivity estimation: group(Cs-(Cds-O2d)CsHH) + group(Cs-CsHHH) + group(Cds-O2d(Cds-Cds)Cs) + group(Ct-CtCs) + group(Ct-CtH) + radical(CJCC=O)
[CH2]C=C=CCC,61.147,87.07683051792854,89.25999999999999,29.680000000000003,36.91,43.03000000000001,48.10999999999999,55.96,61.78,71.53999999999999,Thermo group additivity estimation: group(Cs-(Cds-Cds)CsHH) + group(Cs-CsHHH) + group(Cds-CdsCsH) + group(Cds-Cds(Cds-Cds)H) + group(Cds-Cds(Cds-Cds)H) + group(Cds-CdsHH) + radical(C=CJC=C)
C=C[C]=CCC,61.147,87.07683051792854,89.25999999999999,29.680000000000003,36.91,43.03000000000001,48.10999999999999,55.96,61.78,71.53999999999999,Thermo group additivity estimation: group(Cs-(Cds-Cds)CsHH) + group(Cs-CsHHH) + group(Cds-CdsCsH) + group(Cds-Cds(Cds-Cds)H) + group(Cds-Cds(Cds-Cds)H) + group(Cds-CdsHH) + radical(C=CJC=C)
C=C=CO[O],65.03387380497132,56.3246845124283,56.3246845124283,19.14491873804971,22.492265774378584,24.74346080305927,26.70814531548757,29.510262906309748,31.36404397705545,34.56195028680689,Thermo group additivity estimation: group(O2s-O2s(Cds-Cd)) + group(O2s-OsH) + group(Cds-CdsOsH) + group(Cd-(Cd)CddHH) + group(Cdd-CdsCds) + radical(ROOJ)
C=C=C(C)C[C](C)C(=C)C,63.59387380497133,96.58517606621399,103.13468451242831,48.874918738049715,60.71226577437858,70.72346080305928,79.05814531548755,92.19026290630975,101.73404397705545,116.17195028680685,Thermo group additivity estimation: group(Cs-(Cds-Cds)(Cds-Cds)HH) + group(Cs-(Cds-Cds)HHH) + group(Cs-(Cds-Cds)HHH) + group(Cs-(Cds-Cds)HHH) + group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsCs) + group(Cds-CdsCsCs) + group(Cds-CdsCsCs) + group(Cd-(Cd)CddHH) + group(Cdd-CdsCds) + radical(Allyl_P)
[CH2]C(C)=C(C)CC(C)=C=C,63.59387380497133,96.58517606621399,103.13468451242831,48.874918738049715,60.71226577437858,70.72346080305928,79.05814531548755,92.19026290630975,101.73404397705545,116.17195028680685,Thermo group additivity estimation: group(Cs-(Cds-Cds)(Cds-Cds)HH) + group(Cs-(Cds-Cds)HHH) + group(Cs-(Cds-Cds)HHH) + group(Cs-(Cds-Cds)HHH) + group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsCs) + group(Cds-CdsCsCs) + group(Cds-CdsCsCs) + group(Cd-(Cd)CddHH) + group(Cdd-CdsCds) + radical(Allyl_P)
[CH]1C=CC=C1,65.30900000000001,60.25938793419781,64.83510000000001,20.312500000000004,25.604920000000003,29.3142,31.920169999999995,36.31541,42.03236,47.75744,"Thermo group additivity estimation: group(Cs-(Cds-Cds)(Cds-Cds)HH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-Cds(Cds-Cds)H) + group(Cds-Cds(Cds-Cds)H) + ring(Cyclopentadiene) + radical(1,3-cyclopentadiene-allyl)"
[CH2]C(C=C)OOC1C=CC=CC1,62.767,126.89239999999998,126.89239999999998,49.50000000000001,64.53,76.72000000000001,85.73,99.71000000000001,109.65,122.20000000000002,"Thermo group additivity estimation: group(O2s-OsCs) + group(O2s-OsCs) + group(Cs-(Cds-Cds)CsOsH) + group(Cs-(Cds-Cds)CsOsH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-CsHHH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-Cds(Cds-Cds)H) + group(Cds-Cds(Cds-Cds)H) + group(Cds-CdsHH) + ring(1,3-Cyclohexadiene) + radical(CJCOOH)"
[CH]=CC,63.74699999999999,65.19683051792856,67.38000000000001,15.259999999999998,18.479999999999997,21.360000000000003,23.869999999999997,27.92,31.0,35.86,Thermo group additivity estimation: group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsH) + group(Cds-CdsHH) + radical(Cds_P)
C=C1[CH]C=CC=CC1,64.15699999999998,83.54999999999998,83.54999999999998,35.160000000000004,45.58,53.61999999999999,59.839999999999996,68.87,75.36000000000001,85.38000000000001,"Thermo group additivity estimation: group(Cs-(Cds-Cds)(Cds-Cds)HH) + group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsCs) + group(Cds-CdsCsH) + group(Cds-Cds(Cds-Cds)H) + group(Cds-Cds(Cds-Cds)H) + group(Cds-Cds(Cds-Cds)H) + group(Cds-Cds(Cds-Cds)H) + ring(1,3,5-Cycloheptatriene) + radical(C=CC=CCJ)"
[CH2]C1=CC=CC=CC1,64.15699999999998,83.54999999999998,83.54999999999998,35.160000000000004,45.58,53.61999999999999,59.839999999999996,68.87,75.36000000000001,85.38000000000001,"Thermo group additivity estimation: group(Cs-(Cds-Cds)(Cds-Cds)HH) + group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsCs) + group(Cds-CdsCsH) + group(Cds-Cds(Cds-Cds)H) + group(Cds-Cds(Cds-Cds)H) + group(Cds-Cds(Cds-Cds)H) + group(Cds-Cds(Cds-Cds)H) + ring(1,3,5-Cycloheptatriene) + radical(C=CC=CCJ)"
C=C1C=C[CH]C=CC1,64.15699999999998,83.54999999999998,83.54999999999998,35.160000000000004,45.58,53.61999999999999,59.839999999999996,68.87,75.36000000000001,85.38000000000001,"Thermo group additivity estimation: group(Cs-(Cds-Cds)(Cds-Cds)HH) + group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsCs) + group(Cds-CdsCsH) + group(Cds-Cds(Cds-Cds)H) + group(Cds-Cds(Cds-Cds)H) + group(Cds-Cds(Cds-Cds)H) + group(Cds-Cds(Cds-Cds)H) + ring(1,3,5-Cycloheptatriene) + radical(C=CC=CCJ)"
C=C1C=CC=C[CH]C1,64.15699999999998,83.54999999999998,83.54999999999998,35.160000000000004,45.58,53.61999999999999,59.839999999999996,68.87,75.36000000000001,85.38000000000001,"Thermo group additivity estimation: group(Cs-(Cds-Cds)(Cds-Cds)HH) + group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsCs) + group(Cds-CdsCsH) + group(Cds-Cds(Cds-Cds)H) + group(Cds-Cds(Cds-Cds)H) + group(Cds-Cds(Cds-Cds)H) + group(Cds-Cds(Cds-Cds)H) + ring(1,3,5-Cycloheptatriene) + radical(C=CC=CCJ)"
[CH]=C(C)C(C)=CC,61.107,92.45049155378565,98.99999999999997,36.440000000000005,44.9,52.02,57.81,66.96,73.78,84.46,Thermo group additivity estimation: group(Cs-(Cds-Cds)HHH) + group(Cs-(Cds-Cds)HHH) + group(Cs-(Cds-Cds)HHH) + group(Cds-Cds(Cds-Cds)Cs) + group(Cds-Cds(Cds-Cds)Cs) + group(Cds-CdsCsH) + group(Cds-CdsHH) + radical(Cds_P)
[CH2]CC(=C)C=C,62.217,88.44257341667193,89.82000000000001,29.599999999999998,37.220000000000006,43.51,48.48,56.07,61.66,70.36,Thermo group additivity estimation: group(Cs-(Cds-Cds)CsHH) + group(Cs-CsHHH) + group(Cds-Cds(Cds-Cds)Cs) + group(Cds-Cds(Cds-Cds)H) + group(Cds-CdsHH) + group(Cds-CdsHH) + radical(RCCJ)
C#CCO[O],62.11699999999999,77.44,77.44,20.59,23.520000000000003,25.84,27.859999999999996,31.040000000000003,33.800000000000004,38.75000000000001,Thermo group additivity estimation: group(O2s-OsCs) + group(O2s-OsH) + group(Cs-CtOsHH) + group(Ct-CtCs) + group(Ct-CtH) + radical(ROOJ)
[CH2]C=CCC1=CC=CCC1,65.53699999999999,105.60239999999999,105.60239999999999,41.21,54.38,65.38000000000002,74.35,87.87,97.48000000000002,111.69,"Thermo group additivity estimation: group(Cs-(Cds-Cds)CsHH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-(Cds-Cds)(Cds-Cds)HH) + group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsCs) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-Cds(Cds-Cds)H) + group(Cds-Cds(Cds-Cds)H) + ring(1,3-Cyclohexadiene) + radical(Allyl_P)"
C=C[CH]CC1=CC=CCC1,65.53699999999999,105.60239999999999,105.60239999999999,41.21,54.38,65.38000000000002,74.35,87.87,97.48000000000002,111.69,"Thermo group additivity estimation: group(Cs-(Cds-Cds)CsHH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-(Cds-Cds)(Cds-Cds)HH) + group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsCs) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-Cds(Cds-Cds)H) + group(Cds-Cds(Cds-Cds)H) + ring(1,3-Cyclohexadiene) + radical(Allyl_P)"
C=C(C)[C]1CC1,53.887,77.2282039346005,80.78880000000001,25.532999999999998,33.391,40.464000000000006,46.11999999999999,55.019,61.32899999999999,71.6,Thermo group additivity estimation: group(Cs-(Cds-Cds)CsCsH) + group(Cs-CsCsHH) + group(Cs-CsCsHH) + group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsCs) + group(Cds-CdsHH) + ring(Cyclopropane) + radical(Allyl_T)
[CH2]C(C)=C1CC1,53.887,77.2282039346005,80.78880000000001,25.532999999999998,33.391,40.464000000000006,46.11999999999999,55.019,61.32899999999999,71.6,Thermo group additivity estimation: group(Cs-(Cds-Cds)CsCsH) + group(Cs-CsCsHH) + group(Cs-CsCsHH) + group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsCs) + group(Cds-CdsHH) + ring(Cyclopropane) + radical(Allyl_T)
C=C[C]1CC1C,55.16700000000001,77.78563051792855,79.9688,24.633,32.861,40.20400000000001,46.05999999999999,55.10899999999999,61.409000000000006,71.77999999999999,Thermo group additivity estimation: group(Cs-CsCsCsH) + group(Cs-(Cds-Cds)CsCsH) + group(Cs-CsCsHH) + group(Cs-CsHHH) + group(Cds-CdsCsH) + group(Cds-CdsHH) + ring(Cyclopropane) + radical(Allyl_T)
[CH2]C=C1CC1C,55.16700000000001,77.78563051792855,79.9688,24.633,32.861,40.20400000000001,46.05999999999999,55.10899999999999,61.409000000000006,71.77999999999999,Thermo group additivity estimation: group(Cs-CsCsCsH) + group(Cs-(Cds-Cds)CsCsH) + group(Cs-CsCsHH) + group(Cs-CsHHH) + group(Cds-CdsCsH) + group(Cds-CdsHH) + ring(Cyclopropane) + radical(Allyl_T)
CC=[C]C1OO1,62.274699999999996,83.37453051792855,85.5577,24.120999999999995,29.216,33.995000000000005,37.462,42.649,46.59199999999999,53.36399999999999,Thermo group additivity estimation: group(O2s-OsCs) + group(O2s-OsCs) + group(Cs-CsOsOsH) + group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + ring(dioxirane) + radical(Cds_S)
[CH2]C(C=C)OOC1C=CCC=C1,62.92699999999999,132.5549,132.5549,49.620000000000005,64.22999999999999,76.33,85.48000000000003,99.68000000000002,109.75000000000001,122.44000000000001,"Thermo group additivity estimation: group(O2s-OsCs) + group(O2s-OsCs) + group(Cs-(Cds-Cds)CsOsH) + group(Cs-(Cds-Cds)(Cds-Cds)OsH) + group(Cs-(Cds-Cds)(Cds-Cds)HH) + group(Cs-CsHHH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-CdsHH) + ring(1,4-Cyclohexadiene) + radical(CJCOOH)"
C=C1[CH]O1,36.67250458891014,57.733956022944554,57.733956022944554,14.832804971319314,20.0404913957935,23.852267686424476,26.4842103250478,29.438313575525807,30.98597131931167,33.81393116634799,Thermo group additivity estimation: group(O2s-Cs(Cds-Cd)) + group(Cs-(Cds-Cds)OsHH) + group(Cds-CdsCsOs) + group(Cds-CdsHH) + ring(methyleneoxirane) + radical(C=CCJO)
[CH2]C1=CO1,36.67250458891014,57.733956022944554,57.733956022944554,14.832804971319314,20.0404913957935,23.852267686424476,26.4842103250478,29.438313575525807,30.98597131931167,33.81393116634799,Thermo group additivity estimation: group(O2s-Cs(Cds-Cd)) + group(Cs-(Cds-Cds)OsHH) + group(Cds-CdsCsOs) + group(Cds-CdsHH) + ring(methyleneoxirane) + radical(C=CCJO)
[CH2]C=CCC1C=CC=CC1,66.597,104.38239999999998,104.38239999999998,40.73,53.910000000000004,65.14,74.17999999999999,87.88000000000002,97.44000000000001,111.83000000000001,"Thermo group additivity estimation: group(Cs-(Cds-Cds)CsCsH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-Cds(Cds-Cds)H) + group(Cds-Cds(Cds-Cds)H) + ring(1,3-Cyclohexadiene) + radical(Allyl_P)"
C=C[CH]CC1C=CC=CC1,66.597,104.38239999999998,104.38239999999998,40.73,53.910000000000004,65.14,74.17999999999999,87.88000000000002,97.44000000000001,111.83000000000001,"Thermo group additivity estimation: group(Cs-(Cds-Cds)CsCsH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-Cds(Cds-Cds)H) + group(Cds-Cds(Cds-Cds)H) + ring(1,3-Cyclohexadiene) + radical(Allyl_P)"
C#CC[O],61.9888929254302,71.7104206500956,71.7104206500956,16.15189292543021,18.14644359464627,20.161586998087955,22.11586998087954,25.648986615678776,28.33562141491396,33.43843212237093,Thermo group additivity estimation: group(O2s-CsH) + group(Cs-CtOsHH) + group(Ct-CtCs) + group(Ct-CtH) + radical(CCOJ)
C=C=CCC(C=C)O[O],68.64387380497132,92.17211109575636,90.79468451242829,37.804918738049714,46.57226577437859,53.65346080305928,59.20814531548758,67.83026290630976,74.16404397705546,82.82195028680687,Thermo group additivity estimation: group(O2s-OsCs) + group(O2s-OsH) + group(Cs-(Cds-Cds)CsOsH) + group(Cs-(Cds-Cds)CsHH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-CdsHH) + group(Cd-(Cd)CddHH) + group(Cdd-CdsCds) + radical(ROOJ)
[CH]1CC=CC1OOC1C=CC=CC1,68.29699999999998,123.1408,123.1408,48.08999999999999,64.58800000000001,78.23899999999999,88.43100000000001,104.08000000000003,115.01200000000001,128.722,"Thermo group additivity estimation: group(O2s-OsCs) + group(O2s-OsCs) + group(Cs-(Cds-Cds)CsOsH) + group(Cs-(Cds-Cds)CsOsH) + group(Cs-CsCsHH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-(Cds-Cds)CsHH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-Cds(Cds-Cds)H) + group(Cds-Cds(Cds-Cds)H) + ring(1,3-Cyclohexadiene) + ring(Cyclopentene) + radical(CCJCOOH)"
C#C[C](C)C,64.75699999999999,77.79366103585711,82.16000000000001,24.74,29.749999999999996,34.21,37.91,44.019999999999996,48.669999999999995,57.829999999999984,Thermo group additivity estimation: group(Cs-CtCsCsH) + group(Cs-CsHHH) + group(Cs-CsHHH) + group(Ct-CtCs) + group(Ct-CtH) + radical(Tert_Propargyl)
[CH]=C=C(C)C,64.75699999999999,77.79366103585711,82.16000000000001,24.74,29.749999999999996,34.21,37.91,44.019999999999996,48.669999999999995,57.829999999999984,Thermo group additivity estimation: group(Cs-CtCsCsH) + group(Cs-CsHHH) + group(Cs-CsHHH) + group(Ct-CtCs) + group(Ct-CtH) + radical(Tert_Propargyl)
[CH]=CC=C=O,69.85030783938814,77.43690248565966,77.43690248565966,19.70684512428298,22.643938814531552,25.25372848948375,27.48344168260038,30.98565965583174,33.55915869980879,37.46497131931166,Thermo group additivity estimation: missing(O2d-Cdd) + group(Cd-Cd(CCO)H) + group(Cds-(Cdd-O2d)CsH) + group(Cds-CdsHH) + missing(Cdd-CdO2d) + radical(Cds_P)
C=C=C[CH]C,65.90700000000001,77.27683051792854,79.46,24.56,30.05,34.71000000000001,38.62,44.74,49.3,57.17999999999999,Thermo group additivity estimation: group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsH) + group(Cds-Cds(Cds-Cds)H) + group(Cds-Cds(Cds-Cds)H) + group(Cds-CdsHH) + radical(C=CJC=C)
C=[C]C=CC,65.90700000000001,77.27683051792854,79.46,24.56,30.05,34.71000000000001,38.62,44.74,49.3,57.17999999999999,Thermo group additivity estimation: group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsH) + group(Cds-Cds(Cds-Cds)H) + group(Cds-Cds(Cds-Cds)H) + group(Cds-CdsHH) + radical(C=CJC=C)
[CH]1CCC=CCC1CC1=CC=CCC1,69.637,123.76239999999999,123.76239999999999,51.239999999999995,78.45000000000003,93.89,106.91000000000001,126.75000000000003,140.29,160.75,"Thermo group additivity estimation: group(Cs-CsCsCsH) + group(Cs-CsCsHH) + group(Cs-CsCsHH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-(Cds-Cds)CsHH) + group(Cds-CdsCsCs) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-Cds(Cds-Cds)H) + group(Cds-Cds(Cds-Cds)H) + ring(1,3-Cyclohexadiene) + ring(Cycloheptene) + radical(Cs_S)"
[CH2]C(C)=C=C,65.67699999999999,75.93683051792856,78.12,25.440000000000005,30.96,35.59,39.379999999999995,45.31,49.75000000000001,57.489999999999995,Thermo group additivity estimation: group(Cs-(Cds-Cds)HHH) + group(Cds-Cds(Cds-Cds)Cs) + group(Cds-Cds(Cds-Cds)H) + group(Cds-CdsHH) + group(Cds-CdsHH) + radical(C=CJC=C)
