smiles,H298 (kcal/mol),S298 (cal/mol/K),Sint298 (cal/mol/K),Cp300 (cal/mol/K),Cp400 (cal/mol/K),Cp500 (cal/mol/K),Cp600 (cal/mol/K),Cp800 (cal/mol/K),Cp1000 (cal/mol/K),Cp1500 (cal/mol/K),comment
CC1=C(CO[O])CC1,38.43699999999999,98.68453051792854,100.86769999999999,33.772000000000006,42.047000000000004,49.137,55.03699999999999,64.142,71.11599999999999,81.31199999999998,Thermo group additivity estimation: group(O2s-OsCs) + group(O2s-OsH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-(Cds-Cds)OsHH) + group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsCs) + group(Cds-CdsCsCs) + ring(Cyclobutene) + radical(ROOJ)
CC=CC[C]1C=CCCC1,35.76700000000001,104.37823051792853,106.56139999999998,41.33999999999999,54.81000000000001,67.08,77.19000000000003,92.98000000000003,104.14999999999999,121.41000000000001,Thermo group additivity estimation: group(Cs-(Cds-Cds)CsCsH) + group(Cs-CsCsHH) + group(Cs-CsCsHH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + ring(Cyclohexene) + radical(Allyl_T)
CC=CCC1=C[CH]CCC1,36.306999999999995,105.47823051792857,107.66140000000001,42.06999999999999,55.84000000000001,67.97999999999998,78.01000000000002,93.50000000000001,104.6,120.96999999999997,Thermo group additivity estimation: group(Cs-CsCsHH) + group(Cs-CsCsHH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-(Cds-Cds)(Cds-Cds)HH) + group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsCs) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + ring(Cyclohexene) + radical(cyclohexene-allyl)
C=C(C)C1(O[O])CC1,28.966999999999995,98.01563051792854,100.19879999999999,34.853,43.840999999999994,51.034,56.71,65.389,71.56899999999999,81.45999999999998,Thermo group additivity estimation: group(O2s-OsCs) + group(O2s-OsH) + group(Cs-(Cds-Cds)CsCsOs) + group(Cs-CsCsHH) + group(Cs-CsCsHH) + group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsCs) + group(Cds-CdsHH) + ring(Cyclopropane) + radical(C3COOJ)
C=[C]C(C)OO,33.846999999999994,92.26425710125662,93.07,28.69,34.870000000000005,40.0,43.940000000000005,50.11,54.78999999999999,60.87999999999999,Thermo group additivity estimation: group(O2s-OsCs) + group(O2s-OsH) + group(Cs-(Cds-Cds)CsOsH) + group(Cs-CsHHH) + group(Cds-CdsCsH) + group(Cds-CdsHH) + radical(Cds_S)
[CH2]C1(C2OO2)OO1,37.213203059273425,80.29600400940616,81.67343059273422,27.25547992351816,35.48850095602294,41.47244741873805,44.62030975143403,47.312321223709375,48.76392351816444,53.60430975143403,Thermo group additivity estimation: group(O2s-OsCs) + group(O2s-OsCs) + group(O2s-OsCs) + group(O2s-OsCs) + group(Cs-CsCsOsOs) + group(Cs-CsOsOsH) + group(Cs-CsHHH) + ring(dioxirane) + ring(dioxirane) + radical(CJCOOH)
[CH2]C1C=C(O)C1,29.060021032504764,80.97658316810596,82.35400975143402,25.521541108986614,33.39887380497132,39.33946653919695,43.58004015296367,49.98850095602294,54.44464244741874,62.26003059273424,Thermo group additivity estimation: group(O2s-(Cds-Cd)H) + group(Cs-(Cds-Cds)CsCsH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-CsHHH) + group(Cds-CdsCsOs) + group(Cds-CdsCsH) + ring(Cyclobutene) + radical(Isobutyl)
[CH]1C=CCCC1C1C=CCCC1,37.147,104.3928,104.3928,45.45999999999999,63.04000000000001,78.77999999999997,91.44000000000003,110.69000000000004,123.96,143.71000000000004,Thermo group additivity estimation: group(Cs-CsCsCsH) + group(Cs-(Cds-Cds)CsCsH) + group(Cs-CsCsHH) + group(Cs-CsCsHH) + group(Cs-CsCsHH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-(Cds-Cds)CsHH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + ring(Cyclohexene) + ring(Cyclohexene) + radical(cyclohexene-allyl)
[CH]1C=CC(C2C=CCCC2)CC1,37.397,104.3928,104.3928,45.45999999999999,63.04000000000001,78.87999999999998,91.44000000000001,110.69000000000004,123.96,143.71000000000004,Thermo group additivity estimation: group(Cs-(Cds-Cds)CsCsH) + group(Cs-(Cds-Cds)CsCsH) + group(Cs-CsCsHH) + group(Cs-CsCsHH) + group(Cs-CsCsHH) + group(Cs-CsCsHH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-(Cds-Cds)CsHH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + ring(Cyclohexene) + ring(Cyclohexene) + radical(cyclohexene-allyl)
[CH3],34.80700000000001,46.36940393460049,49.92999999999999,9.14,10.18,10.809999999999999,11.34,12.570000000000002,13.71,15.2,Thermo group additivity estimation: group(Cs-HHHH) + radical(CH3)
C#CC(=O)C[C]=O,30.27241108986616,90.19110898661569,90.19110898661569,28.021529636711282,31.428145315487573,34.25776290630974,36.62202676864245,40.460535372848945,43.30965583173996,47.81416826003824,Thermo group additivity estimation: group(Cs-(Cds-O2d)(Cds-O2d)HH) + group(Cds-O2d(Cds-Cds)Cs) + group(Cds-OdCsH) + group(Ct-CtCs) + group(Ct-CtH) + radical(C=OCCJ=O)
[CH2]C1CC=C1O,29.060021032504764,80.97658316810596,82.35400975143402,25.521541108986614,33.39887380497132,39.33946653919695,43.58004015296367,49.98850095602294,54.44464244741874,62.26003059273424,Thermo group additivity estimation: group(O2s-(Cds-Cd)H) + group(Cs-(Cds-Cds)CsCsH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-CsHHH) + group(Cds-CdsCsOs) + group(Cds-CdsCsH) + ring(Cyclobutene) + radical(Isobutyl)
C=C1[CH]CO1,18.568816443594642,59.448950286806884,59.448950286806884,21.732390057361375,28.189715105162527,33.218663479923514,36.953594646271505,41.948384321223706,45.015290630975144,51.82097131931166,Thermo group additivity estimation: group(O2s-Cs(Cds-Cd)) + group(Cs-(Cds-Cds)CsHH) + group(Cs-CsOsHH) + group(Cds-CdsCsOs) + group(Cds-CdsHH) + ring(2methyleneoxetane) + radical(C=CCJCO)
[CH2]C1=CCO1,32.841550669216055,69.3151760994264,69.3151760994264,20.17352963671128,26.53090057361377,31.08485850860421,34.4250879541109,39.30758317399617,42.7098432122371,47.96471510516252,Thermo group additivity estimation: group(O2s-Cs(Cds-Cd)) + group(Cs-(Cds-Cds)OsHH) + group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsOs) + group(Cds-CdsCsH) + ring(Cyclobutene) + radical(C=C(O)CJ)
[CH2]C1OO1,39.35470000000001,69.97027341667193,71.3477,15.890999999999996,19.605999999999998,22.974999999999998,25.072000000000003,27.819000000000003,30.002,34.193999999999996,Thermo group additivity estimation: group(O2s-OsCs) + group(O2s-OsCs) + group(Cs-CsOsOsH) + group(Cs-CsHHH) + ring(dioxirane) + radical(CJCOOH)
C=C1[CH]OC1,32.07661759082218,74.61353728489483,74.61353728489483,16.981051625239,21.99502868068834,26.855640535372853,30.946080305927346,37.53181644359465,42.170439770554495,48.796156787762904,Thermo group additivity estimation: group(O2s-CsCs) + group(Cs-(Cds-Cds)OsHH) + group(Cs-(Cds-Cds)OsHH) + group(Cds-CdsCsCs) + group(Cds-CdsHH) + ring(Cyclobutane) + radical(C=CCJ(O)C)
[CH2]C1=COC1,31.734189292543014,65.53729847036328,65.53729847036328,21.059839388145313,28.000613766730403,33.184284894837475,36.812028680688336,41.506646271510505,44.596420650095595,49.4822103250478,Thermo group additivity estimation: group(O2s-Cs(Cds-Cd)) + group(Cs-(Cds-Cds)OsHH) + group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsCs) + group(Cds-CdsOsH) + ring(Cyclobutene) + radical(Allyl_P)
[CH2]C(C)C(=C)C,34.51699999999999,92.99366103585713,97.36000000000001,31.390000000000004,39.14,46.120000000000005,51.85999999999999,61.12,68.01,79.72999999999999,Thermo group additivity estimation: group(Cs-(Cds-Cds)CsCsH) + group(Cs-CsHHH) + group(Cs-CsHHH) + group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsCs) + longDistanceInteraction_noncyclic(CdCs-ST) + group(Cds-CdsHH) + radical(Isobutyl)
[CH2]C1(C)CC1=O,40.11420841300192,80.58926645850106,84.14986252390057,29.061544933078395,34.895227533460805,40.251126195028675,44.692764818355634,50.45562141491395,54.88706309751434,62.5204531548757,Thermo group additivity estimation: group(Cs-(Cds-O2d)CsCsCs) + group(Cs-(Cds-O2d)CsHH) + group(Cs-CsHHH) + group(Cs-CsHHH) + group(Cds-OdCsCs) + ring(cyclopropanone) + radical(CJC(C)2C=O)
C=CC=CCO[O],36.04699999999999,94.72999999999999,94.72999999999999,30.36,37.019999999999996,42.36,46.73999999999999,53.38999999999999,58.620000000000005,66.32000000000001,Thermo group additivity estimation: group(O2s-OsCs) + group(O2s-OsH) + group(Cs-(Cds-Cds)OsHH) + group(Cds-CdsCsH) + group(Cds-Cds(Cds-Cds)H) + group(Cds-Cds(Cds-Cds)H) + group(Cds-CdsHH) + radical(ROOJ)
O=C[C]1CC1,24.583061185468456,71.19588584497022,72.5733124282983,20.324166347992353,24.971458891013384,28.795185468451237,32.247495219885266,37.34907648183557,41.18073996175907,47.93300191204588,Thermo group additivity estimation: group(Cs-(Cds-O2d)CsCsH) + group(Cs-CsCsHH) + group(Cs-CsCsHH) + group(Cds-OdCsH) + ring(Cyclopropane) + radical(C2CJCHO)
[O]C=C1CC1,32.297975143403434,69.36830209736027,70.74572868068834,20.45558317399618,26.684296367112815,31.471982791586996,35.01855640535372,39.8987189292543,43.25005927342256,48.532938814531555,Thermo group additivity estimation: group(O2s-(Cds-Cd)H) + group(Cs-(Cds-Cds)CsHH) + group(Cs-(Cds-Cds)CsHH) + group(Cds-CdsCsCs) + group(Cds-CdsOsH) + ring(Methylene_cyclopropane) + radical(C=COJ)
C=CC(=C)CO[O],35.816999999999986,93.39,93.39,31.240000000000002,37.93,43.24,47.49999999999999,53.96,59.06999999999999,66.63,Thermo group additivity estimation: group(O2s-OsCs) + group(O2s-OsH) + group(Cs-(Cds-Cds)OsHH) + group(Cds-Cds(Cds-Cds)Cs) + group(Cds-Cds(Cds-Cds)H) + group(Cds-CdsHH) + group(Cds-CdsHH) + radical(ROOJ)
[CH]=C1OOCC1=O,37.39468642447417,82.49824091778203,82.49824091778203,22.0634034416826,28.194627151051623,33.0442638623327,36.67369024856597,42.237093690248564,46.065755258126195,49.99915869980879,Thermo group additivity estimation: group(O2s-OsCs) + group(O2s-O2s(Cds-Cd)) + group(Cs-(Cds-O2d)OsHH) + group(Cds-O2d(Cds-Cds)Cs) + group(Cds-Cds(Cds-O2d)O2s) + group(Cds-CdsHH) + ring(Cyclopentane) + radical(Cds_P)
[CH2]C=C1CC1O,35.503252390057355,83.22289885277246,83.22289885277246,25.877839388145315,33.211313575525814,39.09226959847037,43.3598565965583,49.982370936902484,54.65820458891013,61.47592160611853,Thermo group additivity estimation: group(O2s-CsH) + group(Cs-(Cds-Cds)CsOsH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsCs) + group(Cds-CdsCsH) + ring(Methylene_cyclopropane) + radical(Allyl_P)
C=C[C]1CC1O,26.672927342256205,82.63954569789675,82.63954569789675,23.642330783938817,30.848896749521984,37.074286806883364,41.865430210325044,48.99638049713193,53.88660994263863,61.55848948374759,Thermo group additivity estimation: group(O2s-CsH) + group(Cs-(Cds-Cds)CsCsH) + group(Cs-CsCsOsH) + group(Cs-CsCsHH) + group(Cds-CdsCsH) + group(Cds-CdsHH) + ring(Cyclopropane) + radical(CCJ(C)CO)
[CH2]C(O)=C=C,27.394256214149138,54.518871892925425,54.518871892925425,22.988150095602293,28.37442638623327,31.64650095602295,33.9542447418738,37.43770076481835,39.90610898661568,43.992485659655834,Thermo group additivity estimation: group(O2s-(Cds-Cd)H) + group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsOs) + group(Cd-(Cd)CddHH) + group(Cdd-CdsCds) + radical(C=C(O)CJ)
C=[C]C(=C)O,23.540021032504782,73.31630975143403,73.31630975143403,25.129541108986622,30.361873804971317,33.96246653919694,36.51304015296367,40.24650095602295,42.99864244741874,48.26803059273422,Thermo group additivity estimation: group(O2s-(Cds-Cd)H) + group(Cds-Cds(Cds-Cds)O2s) + group(Cds-Cds(Cds-Cds)H) + group(Cds-CdsHH) + group(Cds-CdsHH) + radical(C=CJC=C)
C=C[C](C)CC=CC,36.687000000000005,102.39366103585711,106.75999999999999,37.45,47.52,56.66000000000001,64.28999999999999,76.46000000000001,85.28,99.29999999999998,Thermo group additivity estimation: group(Cs-(Cds-Cds)CsCsH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-CsHHH) + group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-CdsHH) + radical(Allyl_T)
[CH2]C=C(C)CC=CC,37.317,105.71366103585711,110.08,39.230000000000004,49.46000000000001,58.24000000000001,65.60999999999999,77.27000000000001,85.88000000000001,98.86999999999998,Thermo group additivity estimation: group(Cs-(Cds-Cds)(Cds-Cds)HH) + group(Cs-(Cds-Cds)HHH) + group(Cs-(Cds-Cds)HHH) + group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsCs) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + radical(Allyl_P)
[O]OC1C=CC=CC1,38.15699999999999,87.9724,87.9724,29.089999999999996,37.809999999999995,44.910000000000004,50.41,58.71,64.80000000000001,73.02999999999999,"Thermo group additivity estimation: group(O2s-OsCs) + group(O2s-OsH) + group(Cs-(Cds-Cds)CsOsH) + group(Cs-(Cds-Cds)CsHH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-Cds(Cds-Cds)H) + group(Cds-Cds(Cds-Cds)H) + ring(1,3-Cyclohexadiene) + radical(ROOJ)"
C#CC(O)=CCO[O],27.900021032504764,96.49630975143404,96.49630975143404,34.46954110898661,41.22187380497132,45.042466539196944,49.29304015296367,53.88650095602294,57.468642447418745,62.898030592734216,Thermo group additivity estimation: group(O2s-OsCs) + group(O2s-(Cds-Cd)H) + group(O2s-OsH) + group(Cs-(Cds-Cds)OsHH) + group(Cds-CdsCsH) + group(Cds-Cds(Cds-Cds)O2s) + group(Ct-Ct(Cds-Cds)) + group(Ct-CtH) + radical(ROOJ)
[CH]=COC,27.520843212237082,67.91883816611211,70.10200764818356,20.267074569789674,25.30852772466539,29.01466539196941,31.65562141491396,35.19799235181644,37.69133843212238,41.870956022944554,Thermo group additivity estimation: group(O2s-Cs(Cds-Cd)) + group(Cs-OsHHH) + group(Cds-CdsOsH) + group(Cds-CdsHH) + radical(Cds_P)
[CH]1C2CC=CC1OOC2,39.244987571701714,85.9305066921606,85.9305066921606,30.97624282982791,42.10839866156788,51.4565105162524,58.87721319311664,70.73851338432124,79.52878107074571,89.83848948374762,Thermo group additivity estimation: group(O2s-OsCs) + group(O2s-OsCs) + group(Cs-CsCsCsH) + group(Cs-CsCsHH) + group(Cs-(Cds-Cds)CsOsH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-CsOsHH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + polycyclic(s3_6_6_ene_1) + radical(CCJCOOH)
CC1[CH]CCC=CC1,37.446999999999996,90.57683051792854,92.75999999999999,29.689999999999994,49.19000000000001,58.22999999999999,66.13000000000001,78.46000000000001,86.91,100.01000000000002,Thermo group additivity estimation: group(Cs-CsCsCsH) + group(Cs-CsCsHH) + group(Cs-CsCsHH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-CsHHH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + ring(Cycloheptene) + radical(Cs_S)
[CH2]C(C=C)OOC1C=CCCC1,36.73700000000001,130.2014,130.2014,51.28,67.24999999999999,80.61999999999998,90.59000000000002,106.25000000000001,117.44999999999999,131.84,Thermo group additivity estimation: group(O2s-OsCs) + group(O2s-OsCs) + group(Cs-(Cds-Cds)CsOsH) + group(Cs-CsCsHH) + group(Cs-CsCsHH) + group(Cs-(Cds-Cds)CsOsH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-CsHHH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-CdsHH) + ring(Cyclohexene) + radical(CJCOOH)
C#CC(=O)O[O],48.386999999999986,82.99,82.99,23.39,24.660000000000004,25.42,25.98,26.9,27.869999999999997,31.24,Thermo group additivity estimation: group(O2s-O2s(Cds-O2d)) + group(O2s-(Os-CdOd)H) + group(Cds-O2d(Cds-Cds)O2s) + group(Ct-CtCs) + group(Ct-CtH) + radical(C(=O)OOJ)
[CH2]C1(C)CC1C,39.596999999999994,82.77503445252904,88.5188,29.163000000000004,38.431,46.394,52.889999999999986,62.519,69.289,79.64999999999999,Thermo group additivity estimation: group(Cs-CsCsCsCs) + group(Cs-CsCsCsH) + group(Cs-CsCsHH) + group(Cs-CsHHH) + group(Cs-CsHHH) + group(Cs-CsHHH) + ring(Cyclopropane) + radical(Neopentyl)
[O]OC1C=CCC=C1,38.316999999999986,93.63489999999999,93.63489999999999,29.210000000000008,37.510000000000005,44.52000000000001,50.16,58.68,64.9,73.27,"Thermo group additivity estimation: group(O2s-OsCs) + group(O2s-OsH) + group(Cs-(Cds-Cds)(Cds-Cds)OsH) + group(Cs-(Cds-Cds)(Cds-Cds)HH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + ring(1,4-Cyclohexadiene) + radical(ROOJ)"
CC=CCCC1=CCC(C)[CH]C1,37.357,129.8650610358571,134.2314,52.879999999999995,69.14,83.51999999999998,95.81000000000002,114.90000000000002,128.13,148.44000000000003,Thermo group additivity estimation: group(Cs-CsCsCsH) + group(Cs-CsCsHH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-CsHHH) + group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsCs) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + ring(Cyclohexene) + radical(Cs_S)
[CH2]C=C=CO,25.760021032504778,73.42630975143402,73.42630975143402,24.259541108986614,30.411873804971318,34.542466539196944,37.44304015296367,41.18650095602294,43.838642447418735,48.22803059273422,Thermo group additivity estimation: group(O2s-(Cds-Cd)H) + group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsH) + group(Cds-CdsOsH) + group(Cdd-CdsCds) + radical(Allyl_P)
C=C[C]=CO,24.59002103250477,72.68630975143402,72.68630975143402,24.839541108986616,30.881873804971317,34.91246653919694,37.60304015296367,41.126500956022944,43.65864244741874,48.79803059273423,Thermo group additivity estimation: group(O2s-(Cds-Cd)H) + group(Cds-Cds(Cds-Cds)H) + group(Cds-Cds(Cds-Cds)H) + group(Cds-CdsOsH) + group(Cds-CdsHH) + radical(C=CJC=C)
C=C=C(C=O)O[O],33.60387380497133,69.12468451242829,69.12468451242829,26.244918738049712,30.172265774378587,32.85346080305928,35.23814531548758,39.050262906309754,41.324043977055446,43.721950286806894,Thermo group additivity estimation: group(O2s-O2s(Cds-Cd)) + group(O2s-OsH) + group(Cds-Cds(Cds-Cds)O2s) + group(Cds-O2d(Cds-Cds)H) + group(Cd-(Cd)CddHH) + group(Cdd-CdsCds) + radical(ROOJ)
C=C1C=CC(O[O])C1,40.346999999999994,90.17257341667194,91.55,29.869999999999997,38.62,45.589999999999996,50.97,59.07999999999999,65.05,73.13999999999999,Thermo group additivity estimation: group(O2s-OsCs) + group(O2s-OsH) + group(Cs-(Cds-Cds)CsOsH) + group(Cs-(Cds-Cds)CsHH) + group(Cds-Cds(Cds-Cds)Cs) + group(Cds-CdsCsH) + group(Cds-Cds(Cds-Cds)H) + group(Cds-CdsHH) + ring(3-Methylenecyclopentene) + radical(ROOJ)
C=C1OOC=C1O[O],42.306999999999995,89.34257341667194,90.72000000000001,25.810000000000002,32.55,36.98,40.42999999999999,45.989999999999995,49.45,54.74,Thermo group additivity estimation: group(O2s-O2s(Cds-Cd)) + group(O2s-O2s(Cds-Cd)) + group(O2s-O2s(Cds-Cd)) + group(O2s-OsH) + group(Cds-Cds(Cds-Cds)O2s) + group(Cds-Cds(Cds-Cds)O2s) + group(Cds-CdsOsH) + group(Cds-CdsHH) + ring(Cyclopentane) + radical(ROOJ)
[CH2]C(C=C)OOC(C)C=C,37.657000000000004,129.59425710125663,130.4,47.39000000000001,59.96,70.19999999999999,77.69,89.73,98.58,109.72999999999998,Thermo group additivity estimation: group(O2s-OsCs) + group(O2s-OsCs) + group(Cs-(Cds-Cds)CsOsH) + group(Cs-(Cds-Cds)CsOsH) + group(Cs-CsHHH) + group(Cs-CsHHH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-CdsHH) + group(Cds-CdsHH) + radical(CJCOOH)
[CH2]C1CC12COOC2,42.46647418738049,87.56894052948263,88.94636711281069,31.542098470363285,41.123761950286806,49.201826003824095,55.87835086042065,66.54908221797324,74.45409177820268,85.38188814531549,Thermo group additivity estimation: group(O2s-OsCs) + group(O2s-OsCs) + group(Cs-CsCsCsCs) + group(Cs-CsCsCsH) + group(Cs-CsCsHH) + group(Cs-CsOsHH) + group(Cs-CsOsHH) + group(Cs-CsHHH) + polycyclic(s1_3_5_ane) + radical(Isobutyl)
[CH2]C=CCC1C=CCCC1,40.567,107.69139999999997,107.69139999999997,42.50999999999999,56.63000000000001,69.03999999999998,79.04000000000003,94.42000000000003,105.24,121.47000000000001,Thermo group additivity estimation: group(Cs-(Cds-Cds)CsCsH) + group(Cs-CsCsHH) + group(Cs-CsCsHH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + ring(Cyclohexene) + radical(Allyl_P)
C=C[CH]CC1C=CCCC1,40.90699999999999,105.0914,105.0914,41.83999999999999,55.81000000000001,68.28999999999999,78.40000000000002,93.98000000000002,104.95,121.35,Thermo group additivity estimation: group(Cs-(Cds-Cds)CsCsH) + group(Cs-CsCsHH) + group(Cs-CsCsHH) + group(Cs-CsCsHH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-(Cds-Cds)CsHH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-CdsHH) + ring(Cyclohexene) + radical(Allyl_S)
CC1=CC=C[CH]C1,39.9162,81.32384051792855,83.50701,28.823275999999993,36.79069,43.827420000000004,49.94840999999999,59.71154000000001,66.7638,76.6758,"Thermo group additivity estimation: group(Cs-(Cds-Cds)CsHH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsCs) + group(Cds-CdsCsH) + group(Cds-Cds(Cds-Cds)H) + group(Cds-Cds(Cds-Cds)H) + ring(1,3-Cyclohexadiene) + radical(Aromatic_pi_S_1_3)"
CC1=C[CH]C=CC1,41.21620000000001,86.70634051792854,88.88950999999999,28.783276000000004,36.650690000000004,43.707420000000006,49.92840999999999,59.77154000000001,66.92380000000001,76.93579999999999,"Thermo group additivity estimation: group(Cs-(Cds-Cds)(Cds-Cds)HH) + group(Cs-(Cds-Cds)(Cds-Cds)HH) + group(Cs-(Cds-Cds)HHH) + group(Cds-CdsCsCs) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + ring(1,4-Cyclohexadiene) + radical(Aromatic_pi_S_1_3)"
C[C]1C=CC=CC1,41.44619999999999,80.50384051792854,82.68700999999999,27.923276,36.26069,43.66742,49.88840999999999,59.80154,66.84380000000002,76.85579999999999,"Thermo group additivity estimation: group(Cs-(Cds-Cds)CsCsH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-CsHHH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-Cds(Cds-Cds)H) + group(Cds-Cds(Cds-Cds)H) + ring(1,3-Cyclohexadiene) + radical(Aromatic_pi_S_1_3)"
C#CC(=O)CO[O],33.244686424474175,89.77824091778203,89.77824091778203,27.3234034416826,31.19462715105162,34.43426386233269,37.09369024856596,41.057093690248564,44.2257552581262,48.649158699808794,Thermo group additivity estimation: group(O2s-OsCs) + group(O2s-OsH) + group(Cs-(Cds-O2d)OsHH) + group(Cds-O2d(Cds-Cds)Cs) + group(Ct-CtCs) + group(Ct-CtH) + radical(ROOJ)
CC[CH]C(CC)C1C=CC=CC1,39.137,129.25348761918517,132.2424,53.639999999999986,69.91000000000001,84.2,96.30999999999999,114.99000000000002,127.91000000000001,148.01999999999998,"Thermo group additivity estimation: group(Cs-CsCsCsH) + group(Cs-(Cds-Cds)CsCsH) + group(Cs-CsCsHH) + longDistanceInteraction_noncyclic(CsCs-ST) + group(Cs-CsCsHH) + longDistanceInteraction_noncyclic(CsCs-ST) + group(Cs-CsCsHH) + group(Cs-(Cds-Cds)CsHH) + group(Cs-CsHHH) + group(Cs-CsHHH) + group(Cds-CdsCsH) + group(Cds-CdsCsH) + group(Cds-Cds(Cds-Cds)H) + group(Cds-Cds(Cds-Cds)H) + ring(1,3-Cyclohexadiene) + radical(Cs_S)"
C1O[C]1C1OO1,30.571678967495217,77.80241147227532,77.80241147227532,22.328642447418737,26.135355640535376,30.511877629063093,33.534663479923516,37.35791969407266,40.34498852772467,49.34840152963672,Thermo group additivity estimation: group(O2s-CsCs) + group(O2s-OsCs) + group(O2s-OsCs) + group(Cs-CsCsOsH) + group(Cs-CsOsOsH) + group(Cs-CsOsHH) + ring(Ethylene_oxide) + ring(dioxirane) + radical(C2CsJO)
